ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.112,174.48.77.239,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.378058,1850.378058,0.0,1.0,1,0,0,0,0,0
192.168.1.112,204.235.75.240,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.378558,1850.378558,0.0,1.0,1,0,0,0,0,0
192.168.1.112,34.20.33.208,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.379136,1850.379136,0.0,1.0,1,0,0,0,0,0
192.168.1.112,16.59.166.78,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.478006,1850.478006,0.0,1.0,1,0,0,0,0,0
192.168.1.112,131.100.56.143,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.478316,1850.478316,0.0,1.0,1,0,0,0,0,0
192.168.1.112,153.81.31.51,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.499048,1850.499048,0.0,1.0,1,0,0,0,0,0
192.168.1.112,196.127.135.83,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.567318,1850.567318,0.0,1.0,1,0,0,0,0,0
192.168.1.112,102.113.218.147,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.578609,1850.578609,0.0,1.0,1,0,0,0,0,0
192.168.1.112,56.124.85.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.578896,1850.578896,0.0,1.0,1,0,0,0,0,0
192.168.1.112,211.53.101.84,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.677805,1850.677805,0.0,1.0,1,0,0,0,0,0
192.168.1.112,160.181.175.83,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.678108,1850.678108,0.0,1.0,1,0,0,0,0,0
192.168.1.112,22.235.130.27,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.757773,1850.757773,0.0,1.0,1,0,0,0,0,0
192.168.1.112,192.71.241.96,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.778941,1850.778941,0.0,1.0,1,0,0,0,0,0
192.168.1.112,54.118.9.2,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.880536,1850.880536,0.0,1.0,1,0,0,0,0,0
192.168.1.112,101.218.67.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.88083,1850.88083,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.75.163.151,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.881114,1850.881114,0.0,1.0,1,0,0,0,0,0
192.168.1.112,75.229.220.4,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.958223,1850.958223,0.0,1.0,1,0,0,0,0,0
192.168.1.112,57.144.92.147,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1850.979277,1850.979277,0.0,1.0,1,0,0,0,0,0
192.168.1.112,102.211.246.144,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.078691,1851.078691,0.0,1.0,1,0,0,0,0,0
192.168.1.112,46.159.148.194,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.079003,1851.079003,0.0,1.0,1,0,0,0,0,0
192.168.1.112,148.119.241.201,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.079821,1851.079821,0.0,1.0,1,0,0,0,0,0
192.168.1.112,165.240.46.150,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.17976,1851.17976,0.0,1.0,1,0,0,0,0,0
192.168.1.112,170.230.27.21,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.188723,1851.188723,0.0,1.0,1,0,0,0,0,0
192.168.1.112,207.13.91.137,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.279249,1851.279249,0.0,1.0,1,0,0,0,0,0
192.168.1.112,171.152.250.61,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.328397,1851.328397,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.36.73.2,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.379759,1851.379759,0.0,1.0,1,0,0,0,0,0
192.168.1.112,205.64.162.170,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.380072,1851.380072,0.0,1.0,1,0,0,0,0,0
192.168.1.112,217.13.31.177,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.380658,1851.380658,0.0,1.0,1,0,0,0,0,0
192.168.1.112,7.107.124.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.479114,1851.479114,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.156.187.71,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.479756,1851.479756,0.0,1.0,1,0,0,0,0,0
192.168.1.112,49.81.67.99,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.480252,1851.480252,0.0,1.0,1,0,0,0,0,0
192.168.1.112,99.241.63.119,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.579839,1851.579839,0.0,1.0,1,0,0,0,0,0
192.168.1.112,64.221.246.47,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.580154,1851.580154,0.0,1.0,1,0,0,0,0,0
192.168.1.112,2.219.194.145,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.599142,1851.599142,0.0,1.0,1,0,0,0,0,0
192.168.1.112,184.138.227.161,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.668923,1851.668923,0.0,1.0,1,0,0,0,0,0
192.168.1.112,2.47.108.249,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.67919,1851.67919,0.0,1.0,1,0,0,0,0,0
192.168.1.112,61.149.38.83,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.679493,1851.679493,0.0,1.0,1,0,0,0,0,0
192.168.1.112,49.206.181.63,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.78013,1851.78013,0.0,1.0,1,0,0,0,0,0
192.168.1.112,41.40.156.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.780442,1851.780442,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.253.209.115,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.85958,1851.85958,0.0,1.0,1,0,0,0,0,0
192.168.1.112,80.172.75.30,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.880141,1851.880141,0.0,1.0,1,0,0,0,0,0
192.168.1.112,165.160.43.80,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.980542,1851.980542,0.0,1.0,1,0,0,0,0,0
192.168.1.112,157.35.124.197,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.980927,1851.980927,0.0,1.0,1,0,0,0,0,0
192.168.1.112,77.6.65.150,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1851.981277,1851.981277,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.56.91.190,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.060498,1852.060498,0.0,1.0,1,0,0,0,0,0
192.168.1.112,19.34.26.95,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.080068,1852.080068,0.0,1.0,1,0,0,0,0,0
192.168.1.112,200.225.34.30,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.180939,1852.180939,0.0,1.0,1,0,0,0,0,0
192.168.1.112,32.227.141.203,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.181711,1852.181711,0.0,1.0,1,0,0,0,0,0
192.168.1.112,196.8.174.79,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.18208,1852.18208,0.0,1.0,1,0,0,0,0,0
192.168.1.112,102.204.156.97,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.28056,1852.28056,0.0,1.0,1,0,0,0,0,0
192.168.1.112,86.204.161.137,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.289906,1852.289906,0.0,1.0,1,0,0,0,0,0
192.168.1.112,64.52.146.83,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.381054,1852.381054,0.0,1.0,1,0,0,0,0,0
192.168.1.112,204.21.206.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.43049,1852.43049,0.0,1.0,1,0,0,0,0,0
192.168.1.112,181.117.50.62,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.480445,1852.480445,0.0,1.0,1,0,0,0,0,0
192.168.1.112,47.128.169.31,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.481037,1852.481037,0.0,1.0,1,0,0,0,0,0
192.168.1.112,51.107.162.13,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.481341,1852.481341,0.0,1.0,1,0,0,0,0,0
192.168.1.112,29.111.107.113,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.581478,1852.581478,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.248.56.183,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.581979,1852.581979,0.0,1.0,1,0,0,0,0,0
192.168.1.112,163.213.226.30,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.582539,1852.582539,0.0,1.0,1,0,0,0,0,0
192.168.1.112,58.220.36.9,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,17,1852.650559,1859.235264,6.584704999999985,2.5817405639280784,17,0,0,0,0,0
192.168.1.112,120.149.200.132,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.681331,1852.681331,0.0,1.0,1,0,0,0,0,0
192.168.1.112,105.88.147.17,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.681642,1852.681642,0.0,1.0,1,0,0,0,0,0
192.168.1.112,133.47.39.168,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.701456,1852.701456,0.0,1.0,1,0,0,0,0,0
192.168.1.112,23.253.63.36,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,1852.730348,1853.351398,0.6210499999999683,3.2203526286129973,2,0,0,0,0,0
192.168.1.112,14.31.164.29,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.770703,1852.770703,0.0,1.0,1,0,0,0,0,0
192.168.1.112,74.204.213.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.782057,1852.782057,0.0,1.0,1,0,0,0,0,0
192.168.1.112,146.193.161.245,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.782349,1852.782349,0.0,1.0,1,0,0,0,0,0
192.168.1.112,159.121.116.24,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,9,1852.79081,1856.525458,3.7346480000001065,2.4098656687322992,9,0,0,0,0,0
23.253.63.36,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,1852.846761,1853.467715,0.6209539999999834,3.2208504977825307,2,0,0,0,0,0
192.168.1.112,15.215.106.33,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.881484,1852.881484,0.0,1.0,1,0,0,0,0,0
192.168.1.112,185.124.58.172,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.881797,1852.881797,0.0,1.0,1,0,0,0,0,0
192.168.1.112,75.251.177.55,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.960828,1852.960828,0.0,1.0,1,0,0,0,0,0
58.220.36.9,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,17,1852.974193,1859.548727,6.574534000000085,2.5857345935087994,17,0,0,0,0,0
159.121.116.24,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,8,1852.979928,1856.704065,3.724136999999928,2.148148685185361,8,0,0,0,0,0
192.168.1.112,220.31.153.51,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1852.982061,1852.982061,0.0,1.0,1,0,0,0,0,0
192.168.1.112,37.191.203.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.081267,1853.081267,0.0,1.0,1,0,0,0,0,0
192.168.1.112,180.244.46.114,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.081443,1853.081443,0.0,1.0,1,0,0,0,0,0
192.168.1.112,120.42.188.106,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.081617,1853.081617,0.0,1.0,1,0,0,0,0,0
192.168.1.112,65.153.199.17,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.161527,1853.161527,0.0,1.0,1,0,0,0,0,0
192.168.1.112,72.43.79.146,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.182492,1853.182492,0.0,1.0,1,0,0,0,0,0
192.168.1.112,168.63.79.65,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.282079,1853.282079,0.0,1.0,1,0,0,0,0,0
192.168.1.112,214.161.192.225,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.282393,1853.282393,0.0,1.0,1,0,0,0,0,0
192.168.1.112,28.88.218.130,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.28316,1853.28316,0.0,1.0,1,0,0,0,0,0
192.168.1.112,62.60.244.97,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.382686,1853.382686,0.0,1.0,1,0,0,0,0,0
192.168.1.112,111.141.115.77,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.391798,1853.391798,0.0,1.0,1,0,0,0,0,0
192.168.1.112,159.95.61.30,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.482157,1853.482157,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.149.137.110,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.531995,1853.531995,0.0,1.0,1,0,0,0,0,0
192.168.1.112,193.244.163.41,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.582529,1853.582529,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.162.221.0,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.582837,1853.582837,0.0,1.0,1,0,0,0,0,0
192.168.1.112,87.90.170.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.583416,1853.583416,0.0,1.0,1,0,0,0,0,0
192.168.1.112,107.46.30.221,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.68204,1853.68204,0.0,1.0,1,0,0,0,0,0
192.168.1.112,185.232.117.219,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.682588,1853.682588,0.0,1.0,1,0,0,0,0,0
192.168.1.112,47.60.169.204,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.683042,1853.683042,0.0,1.0,1,0,0,0,0,0
192.168.1.112,23.253.63.37,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.783317,1853.783317,0.0,1.0,1,0,0,0,0,0
192.168.1.112,50.117.84.116,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.783847,1853.783847,0.0,1.0,1,0,0,0,0,0
192.168.1.112,204.222.207.137,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.78415,1853.78415,0.0,1.0,1,0,0,0,0,0
192.168.1.112,154.128.202.182,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.802123,1853.802123,0.0,1.0,1,0,0,0,0,0
192.168.1.112,22.163.36.17,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.872635,1853.872635,0.0,1.0,1,0,0,0,0,0
192.168.1.112,56.71.139.85,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.882878,1853.882878,0.0,1.0,1,0,0,0,0,0
192.168.1.112,133.28.168.95,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.883167,1853.883167,0.0,1.0,1,0,0,0,0,0
23.253.63.37,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,1853.911476,1853.911476,0.0,1.0,0,0,1,0,0,0
192.168.1.112,39.180.114.27,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.983912,1853.983912,0.0,1.0,1,0,0,0,0,0
192.168.1.112,80.149.138.12,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1853.984216,1853.984216,0.0,1.0,1,0,0,0,0,0
192.168.1.112,202.39.217.27,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.062731,1854.062731,0.0,1.0,1,0,0,0,0,0
192.168.1.112,152.190.23.221,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.083053,1854.083053,0.0,1.0,1,0,0,0,0,0
192.168.1.112,70.234.9.11,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.183238,1854.183238,0.0,1.0,1,0,0,0,0,0
192.168.1.112,142.128.159.128,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.183554,1854.183554,0.0,1.0,1,0,0,0,0,0
192.168.1.112,76.161.250.219,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.183861,1854.183861,0.0,1.0,1,0,0,0,0,0
192.168.1.112,149.200.33.164,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.264001,1854.264001,0.0,1.0,1,0,0,0,0,0
192.168.1.112,185.211.22.165,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.283195,1854.283195,0.0,1.0,1,0,0,0,0,0
192.168.1.112,113.177.170.1,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.383423,1854.383423,0.0,1.0,1,0,0,0,0,0
192.168.1.112,36.22.104.251,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.384209,1854.384209,0.0,1.0,1,0,0,0,0,0
192.168.1.112,83.142.185.150,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.384513,1854.384513,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.214.9.97,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.484055,1854.484055,0.0,1.0,1,0,0,0,0,0
192.168.1.112,160.64.7.88,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.493501,1854.493501,0.0,1.0,1,0,0,0,0,0
192.168.1.112,146.95.87.182,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.584639,1854.584639,0.0,1.0,1,0,0,0,0,0
192.168.1.112,154.112.196.96,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.63314,1854.63314,0.0,1.0,1,0,0,0,0,0
192.168.1.112,150.95.221.162,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.684,1854.684,0.0,1.0,1,0,0,0,0,0
192.168.1.112,109.95.180.189,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.684593,1854.684593,0.0,1.0,1,0,0,0,0,0
192.168.1.112,111.1.148.162,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.684896,1854.684896,0.0,1.0,1,0,0,0,0,0
80.50.129.210,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,1854.719673,1854.719673,0.0,1.0,0,0,1,0,0,0
192.168.1.112,51.78.219.68,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.784403,1854.784403,0.0,1.0,1,0,0,0,0,0
192.168.1.112,60.4.177.34,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.784908,1854.784908,0.0,1.0,1,0,0,0,0,0
192.168.1.112,38.176.73.173,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.785492,1854.785492,0.0,1.0,1,0,0,0,0,0
192.168.1.112,23.253.63.38,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.833297,1854.833297,0.0,1.0,1,0,0,0,0,0
192.168.1.112,129.111.141.245,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.884409,1854.884409,0.0,1.0,1,0,0,0,0,0
192.168.1.112,158.49.5.124,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.884722,1854.884722,0.0,1.0,1,0,0,0,0,0
192.168.1.112,49.190.190.67,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.904535,1854.904535,0.0,1.0,1,0,0,0,0,0
23.253.63.38,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,1854.955277,1854.955277,0.0,1.0,0,0,1,0,0,0
192.168.1.112,187.184.96.253,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.973655,1854.973655,0.0,1.0,1,0,0,0,0,0
192.168.1.112,17.61.118.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.984903,1854.984903,0.0,1.0,1,0,0,0,0,0
192.168.1.112,213.82.247.180,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1854.985195,1854.985195,0.0,1.0,1,0,0,0,0,0
192.168.1.112,112.82.228.185,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.084988,1855.084988,0.0,1.0,1,0,0,0,0,0
192.168.1.112,40.182.200.74,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.085301,1855.085301,0.0,1.0,1,0,0,0,0,0
192.168.1.112,48.148.209.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.164355,1855.164355,0.0,1.0,1,0,0,0,0,0
192.168.1.112,4.44.27.244,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.185506,1855.185506,0.0,1.0,1,0,0,0,0,0
192.168.1.112,55.177.81.118,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.285162,1855.285162,0.0,1.0,1,0,0,0,0,0
192.168.1.112,167.190.137.207,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.285475,1855.285475,0.0,1.0,1,0,0,0,0,0
192.168.1.112,26.171.9.231,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.285778,1855.285778,0.0,1.0,1,0,0,0,0,0
192.168.1.112,222.28.31.207,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.364457,1855.364457,0.0,1.0,1,0,0,0,0,0
192.168.1.112,102.86.170.249,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.385844,1855.385844,0.0,1.0,1,0,0,0,0,0
192.168.1.112,216.60.87.38,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.484968,1855.484968,0.0,1.0,1,0,0,0,0,0
192.168.1.112,152.169.205.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.485285,1855.485285,0.0,1.0,1,0,0,0,0,0
192.168.1.112,187.26.65.139,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.486091,1855.486091,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.85.156.143,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.585647,1855.585647,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.38.31.220,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.594789,1855.594789,0.0,1.0,1,0,0,0,0,0
192.168.1.112,137.200.233.213,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.685621,1855.685621,0.0,1.0,1,0,0,0,0,0
192.168.1.112,198.241.4.210,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.734751,1855.734751,0.0,1.0,1,0,0,0,0,0
192.168.1.112,80.145.75.110,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.786078,1855.786078,0.0,1.0,1,0,0,0,0,0
192.168.1.112,37.137.214.170,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.786391,1855.786391,0.0,1.0,1,0,0,0,0,0
192.168.1.112,194.63.7.20,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.786974,1855.786974,0.0,1.0,1,0,0,0,0,0
192.168.1.112,23.253.63.39,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.885416,1855.885416,0.0,1.0,1,0,0,0,0,0
192.168.1.112,188.161.174.66,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.885845,1855.885845,0.0,1.0,1,0,0,0,0,0
192.168.1.112,66.16.204.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.886433,1855.886433,0.0,1.0,1,0,0,0,0,0
192.168.1.112,145.233.107.153,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.886926,1855.886926,0.0,1.0,1,0,0,0,0,0
192.168.1.112,197.170.198.203,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.986555,1855.986555,0.0,1.0,1,0,0,0,0,0
192.168.1.112,168.199.176.138,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1855.98687,1855.98687,0.0,1.0,1,0,0,0,0,0
192.168.1.112,68.250.239.56,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.005858,1856.005858,0.0,1.0,1,0,0,0,0,0
23.253.63.39,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,1856.015176,1856.015176,0.0,1.0,0,0,1,0,0,0
192.168.1.112,1.181.232.152,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.075575,1856.075575,0.0,1.0,1,0,0,0,0,0
192.168.1.112,146.122.129.104,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.085883,1856.085883,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.54.77.129,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.086175,1856.086175,0.0,1.0,1,0,0,0,0,0
192.168.1.112,76.133.98.2,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.186673,1856.186673,0.0,1.0,1,0,0,0,0,0
192.168.1.112,29.116.135.86,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.186985,1856.186985,0.0,1.0,1,0,0,0,0,0
192.168.1.112,165.0.47.35,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.266518,1856.266518,0.0,1.0,1,0,0,0,0,0
192.168.1.112,189.72.65.113,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.286624,1856.286624,0.0,1.0,1,0,0,0,0,0
192.168.1.112,149.195.89.221,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.386925,1856.386925,0.0,1.0,1,0,0,0,0,0
192.168.1.112,56.103.140.217,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.387237,1856.387237,0.0,1.0,1,0,0,0,0,0
192.168.1.112,95.3.210.72,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.38754,1856.38754,0.0,1.0,1,0,0,0,0,0
192.168.1.112,26.216.176.231,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.466593,1856.466593,0.0,1.0,1,0,0,0,0,0
192.168.1.112,165.100.54.199,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.486691,1856.486691,0.0,1.0,1,0,0,0,0,0
192.168.1.112,193.206.183.133,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.587016,1856.587016,0.0,1.0,1,0,0,0,0,0
192.168.1.112,182.121.229.116,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,1856.587798,1856.587798,0.0,1.0,1,0,0,0,0,0
