ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.135,147.231.93.219,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.72891,672.72891,0.0,1.0,1,0,0,0,0,0
192.168.1.135,161.113.108.14,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.828038,672.828038,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.144.17.70,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.828837,672.828837,0.0,1.0,1,0,0,0,0,0
192.168.1.135,14.98.43.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.829166,672.829166,0.0,1.0,1,0,0,0,0,0
192.168.1.135,223.165.102.202,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.927821,672.927821,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.3.57.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.928439,672.928439,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.209.220.115,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,672.929257,672.929257,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.114.199.138,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.038235,673.038235,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.52.46.49,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.038659,673.038659,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.174.96.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.038968,673.038968,0.0,1.0,1,0,0,0,0,0
192.168.1.135,102.89.241.186,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.137928,673.137928,0.0,1.0,1,0,0,0,0,0
192.168.1.135,22.115.102.70,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.138404,673.138404,0.0,1.0,1,0,0,0,0,0
192.168.1.135,112.47.100.174,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.138748,673.138748,0.0,1.0,1,0,0,0,0,0
192.168.1.135,171.215.73.56,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.228805,673.228805,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.67.4.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.229142,673.229142,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.90.71.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.229803,673.229803,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.128.47.47,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.248689,673.248689,0.0,1.0,1,0,0,0,0,0
192.168.1.135,21.80.252.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.329158,673.329158,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.81.40.205,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.428934,673.428934,0.0,1.0,1,0,0,0,0,0
192.168.1.135,196.81.19.227,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.429287,673.429287,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.161.71.133,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,673.429731,674.109074,0.6793430000000171,2.944020914324501,2,0,0,0,0,0
192.168.1.135,41.124.109.186,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.528685,673.528685,0.0,1.0,1,0,0,0,0,0
192.168.1.135,166.210.16.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.529434,673.529434,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.92.49.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.529985,673.529985,0.0,1.0,1,0,0,0,0,0
12.161.71.133,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,673.611413,674.290538,0.6791249999999991,2.9449659488312205,2,0,0,0,0,0
192.168.1.135,87.149.130.249,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.628661,673.628661,0.0,1.0,1,0,0,0,0,0
192.168.1.135,55.99.58.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.628997,673.628997,0.0,1.0,1,0,0,0,0,0
87.149.130.249,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,673.660961,673.660961,0.0,1.0,0,0,1,0,0,0
192.168.1.135,87.140.56.30,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.729818,673.729818,0.0,1.0,1,0,0,0,0,0
192.168.1.135,47.225.184.211,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.829939,673.829939,0.0,1.0,1,0,0,0,0,0
192.168.1.135,118.181.221.37,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.83039,673.83039,0.0,1.0,1,0,0,0,0,0
192.168.1.135,150.81.25.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.830944,673.830944,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.39.244.1,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.929533,673.929533,0.0,1.0,1,0,0,0,0,0
192.168.1.135,220.82.247.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.929866,673.929866,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.11.58.156,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,673.930641,673.930641,0.0,1.0,1,0,0,0,0,0
192.168.1.135,65.138.19.123,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.029365,674.029365,0.0,1.0,1,0,0,0,0,0
192.168.1.135,206.113.52.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.029915,674.029915,0.0,1.0,1,0,0,0,0,0
192.168.1.135,46.249.199.187,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.030243,674.030243,0.0,1.0,1,0,0,0,0,0
192.168.1.135,216.89.75.114,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.139642,674.139642,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.76.104.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.139957,674.139957,0.0,1.0,1,0,0,0,0,0
192.168.1.135,63.94.120.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.140374,674.140374,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.182.17.156,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.239656,674.239656,0.0,1.0,1,0,0,0,0,0
192.168.1.135,180.148.106.99,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.239992,674.239992,0.0,1.0,1,0,0,0,0,0
192.168.1.135,1.192.36.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.24041,674.24041,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.128.47.48,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.300018,674.300018,0.0,1.0,1,0,0,0,0,0
192.168.1.135,18.105.93.15,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.330642,674.330642,0.0,1.0,1,0,0,0,0,0
192.168.1.135,73.215.124.161,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.331215,674.331215,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.184.100.227,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.331546,674.331546,0.0,1.0,1,0,0,0,0,0
192.168.1.135,184.35.63.4,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.430785,674.430785,0.0,1.0,1,0,0,0,0,0
192.168.1.135,55.171.239.84,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.530811,674.530811,0.0,1.0,1,0,0,0,0,0
192.168.1.135,162.198.41.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.531148,674.531148,0.0,1.0,1,0,0,0,0,0
192.168.1.135,155.245.247.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.531592,674.531592,0.0,1.0,1,0,0,0,0,0
192.168.1.135,90.91.236.214,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.630525,674.630525,0.0,1.0,1,0,0,0,0,0
192.168.1.135,150.243.225.96,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.630908,674.630908,0.0,1.0,1,0,0,0,0,0
192.168.1.135,182.48.238.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.631096,674.631096,0.0,1.0,1,0,0,0,0,0
192.168.1.135,36.175.158.86,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.730863,674.730863,0.0,1.0,1,0,0,0,0,0
192.168.1.135,99.173.186.63,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.731053,674.731053,0.0,1.0,1,0,0,0,0,0
114.79.129.34,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,674.768035,674.768035,0.0,1.0,0,0,1,0,0,0
192.168.1.135,10.242.53.22,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.830968,674.830968,0.0,1.0,1,0,0,0,0,0
192.168.1.135,94.55.41.154,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.930983,674.930983,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.170.66.14,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.931302,674.931302,0.0,1.0,1,0,0,0,0,0
192.168.1.135,148.187.143.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,674.931555,674.931555,0.0,1.0,1,0,0,0,0,0
192.168.1.135,166.203.7.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.03126,675.03126,0.0,1.0,1,0,0,0,0,0
192.168.1.135,129.124.221.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.031702,675.031702,0.0,1.0,1,0,0,0,0,0
192.168.1.135,105.197.33.54,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.031885,675.031885,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.250.211.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.130809,675.130809,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.222.87.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.131001,675.131001,0.0,1.0,1,0,0,0,0,0
192.168.1.135,5.243.151.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.131316,675.131316,0.0,1.0,1,0,0,0,0,0
192.168.1.135,190.252.201.207,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.240934,675.240934,0.0,1.0,1,0,0,0,0,0
192.168.1.135,69.18.46.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.241127,675.241127,0.0,1.0,1,0,0,0,0,0
192.168.1.135,115.132.72.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.241426,675.241426,0.0,1.0,1,0,0,0,0,0
192.168.1.135,184.99.13.24,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.341025,675.341025,0.0,1.0,1,0,0,0,0,0
192.168.1.135,45.76.97.196,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.341348,675.341348,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.167.164.253,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.341547,675.341547,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.128.47.49,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.35099,675.35099,0.0,1.0,1,0,0,0,0,0
192.168.1.135,150.144.35.68,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.431863,675.431863,0.0,1.0,1,0,0,0,0,0
192.168.1.135,59.84.65.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.43205,675.43205,0.0,1.0,1,0,0,0,0,0
192.168.1.135,26.54.47.122,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.432391,675.432391,0.0,1.0,1,0,0,0,0,0
192.168.1.135,14.221.229.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.531757,675.531757,0.0,1.0,1,0,0,0,0,0
45.76.97.196,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,675.622607,675.622607,0.0,1.0,0,0,1,0,0,0
192.168.1.135,136.209.145.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.631753,675.631753,0.0,1.0,1,0,0,0,0,0
192.168.1.135,114.86.114.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.632012,675.632012,0.0,1.0,1,0,0,0,0,0
192.168.1.135,71.252.141.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.6322,675.6322,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.37.182.124,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.731795,675.731795,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.210.68.127,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.732114,675.732114,0.0,1.0,1,0,0,0,0,0
192.168.1.135,148.163.60.54,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.732304,675.732304,0.0,1.0,1,0,0,0,0,0
192.168.1.135,4.10.169.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.831832,675.831832,0.0,1.0,1,0,0,0,0,0
192.168.1.135,116.24.173.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.832174,675.832174,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.9.168.24,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,675.932944,675.932944,0.0,1.0,1,0,0,0,0,0
192.168.1.135,144.196.48.195,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.032791,676.032791,0.0,1.0,1,0,0,0,0,0
192.168.1.135,99.112.150.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.033349,676.033349,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.11.50.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.033766,676.033766,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.14.11.233,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.132859,676.132859,0.0,1.0,1,0,0,0,0,0
192.168.1.135,134.89.113.239,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.133198,676.133198,0.0,1.0,1,0,0,0,0,0
192.168.1.135,133.235.177.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.134052,676.134052,0.0,1.0,1,0,0,0,0,0
192.168.1.135,176.92.221.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,676.232672,676.823676,0.5910039999999981,3.384071850613543,2,0,0,0,0,0
192.168.1.135,213.101.0.100,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.233301,676.233301,0.0,1.0,1,0,0,0,0,0
192.168.1.135,133.177.245.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.233655,676.233655,0.0,1.0,1,0,0,0,0,0
176.92.221.45,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,676.316572,676.90762,0.5910480000000007,3.3838199266387803,2,0,0,0,0,0
192.168.1.135,99.116.221.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.342933,676.342933,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.39.205.187,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.343356,676.343356,0.0,1.0,1,0,0,0,0,0
192.168.1.135,15.251.101.199,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.343668,676.343668,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.128.47.50,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.402953,676.402953,0.0,1.0,1,0,0,0,0,0
192.168.1.135,84.59.104.53,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.443316,676.443316,0.0,1.0,1,0,0,0,0,0
192.168.1.135,111.52.56.134,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.44363,676.44363,0.0,1.0,1,0,0,0,0,0
192.168.1.135,223.60.10.94,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.444049,676.444049,0.0,1.0,1,0,0,0,0,0
192.168.1.135,129.29.89.131,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.533563,676.533563,0.0,1.0,1,0,0,0,0,0
192.168.1.135,125.147.164.208,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.533902,676.533902,0.0,1.0,1,0,0,0,0,0
192.168.1.135,68.168.153.112,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.534498,676.534498,0.0,1.0,1,0,0,0,0,0
192.168.1.135,207.35.51.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.633693,676.633693,0.0,1.0,1,0,0,0,0,0
192.168.1.135,182.74.59.78,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,676.733604,677.394215,0.6606110000000172,3.0275002989655757,2,0,0,0,0,0
192.168.1.135,122.22.159.208,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.733957,676.733957,0.0,1.0,1,0,0,0,0,0
192.168.1.135,77.179.98.240,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.73465,676.73465,0.0,1.0,1,0,0,0,0,0
192.168.1.135,222.12.23.29,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,676.833481,677.644737,0.8112559999999576,2.4653130454506402,2,0,0,0,0,0
192.168.1.135,180.42.11.48,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.834214,676.834214,0.0,1.0,1,0,0,0,0,0
192.168.1.135,53.232.159.13,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.834556,676.834556,0.0,1.0,1,0,0,0,0,0
182.74.59.78,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,676.88884,677.54955,0.6607099999999946,3.0270466619243184,2,0,0,0,0,0
192.168.1.135,91.15.193.109,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.934531,676.934531,0.0,1.0,1,0,0,0,0,0
192.168.1.135,24.134.234.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,676.934863,676.934863,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.187.200.220,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.034454,677.034454,0.0,1.0,1,0,0,0,0,0
192.168.1.135,43.174.228.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.134525,677.134525,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.17.139.162,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.134973,677.134973,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.205.99.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.135527,677.135527,0.0,1.0,1,0,0,0,0,0
222.12.23.29,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,677.13767,677.94894,0.8112700000000359,2.4652705018057017,2,0,0,0,0,0
192.168.1.135,102.226.97.104,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.234124,677.234124,0.0,1.0,1,0,0,0,0,0
192.168.1.135,220.211.37.102,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.234586,677.234586,0.0,1.0,1,0,0,0,0,0
192.168.1.135,186.14.118.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.234765,677.234765,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.62.71.63,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.333858,677.333858,0.0,1.0,1,0,0,0,0,0
192.168.1.135,187.221.229.135,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.334039,677.334039,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.149.230.144,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.334351,677.334351,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.62.46.26,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.444508,677.444508,0.0,1.0,1,0,0,0,0,0
192.168.1.135,47.189.47.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.44469,677.44469,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.171.115.162,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.444946,677.444946,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.128.47.51,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.454454,677.454454,0.0,1.0,1,0,0,0,0,0
50.75.183.1,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,677.505509,677.505509,0.0,1.0,0,0,1,0,0,0
192.168.1.135,141.12.37.202,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.544449,677.544449,0.0,1.0,1,0,0,0,0,0
192.168.1.135,77.19.193.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.544698,677.544698,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.102.197.123,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.544881,677.544881,0.0,1.0,1,0,0,0,0,0
192.168.1.135,69.165.233.213,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.635067,677.635067,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.113.112.223,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.635376,677.635376,0.0,1.0,1,0,0,0,0,0
192.168.1.135,220.205.175.154,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.635559,677.635559,0.0,1.0,1,0,0,0,0,0
192.168.1.135,163.171.129.214,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.734927,677.734927,0.0,1.0,1,0,0,0,0,0
192.168.1.135,191.71.69.233,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.834666,677.834666,0.0,1.0,1,0,0,0,0,0
192.168.1.135,145.218.218.149,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.834854,677.834854,0.0,1.0,1,0,0,0,0,0
192.168.1.135,141.100.238.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.835109,677.835109,0.0,1.0,1,0,0,0,0,0
192.168.1.135,27.31.247.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.935386,677.935386,0.0,1.0,1,0,0,0,0,0
192.168.1.135,120.63.32.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.935702,677.935702,0.0,1.0,1,0,0,0,0,0
192.168.1.135,85.22.38.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,677.935891,677.935891,0.0,1.0,1,0,0,0,0,0
192.168.1.135,194.64.106.68,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.035207,678.035207,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.87.8.74,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.035791,678.035791,0.0,1.0,1,0,0,0,0,0
192.168.1.135,45.111.71.81,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.135593,678.135593,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.104.25.12,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,15,678.18566,686.296642,8.110982000000035,1.8493445060043203,15,0,0,0,0,0
192.168.1.135,69.90.74.93,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.235488,678.235488,0.0,1.0,1,0,0,0,0,0
192.168.1.135,140.127.170.191,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.235803,678.235803,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.178.207.203,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.236058,678.236058,0.0,1.0,1,0,0,0,0,0
192.168.1.135,67.153.230.70,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.335448,678.335448,0.0,1.0,1,0,0,0,0,0
192.168.1.135,147.53.189.133,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.335634,678.335634,0.0,1.0,1,0,0,0,0,0
192.168.1.135,209.44.246.209,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.33607,678.33607,0.0,1.0,1,0,0,0,0,0
170.104.25.12,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,6,678.353621,688.02019,9.666568999999981,0.6206959263416019,6,0,0,0,0,0
192.168.1.135,52.25.163.215,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.435733,678.435733,0.0,1.0,1,0,0,0,0,0
192.168.1.135,41.135.232.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.43607,678.43607,0.0,1.0,1,0,0,0,0,0
192.168.1.135,31.127.101.119,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.436853,678.436853,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.128.47.52,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.505978,678.505978,0.0,1.0,1,0,0,0,0,0
192.168.1.135,163.127.106.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.546708,678.546708,0.0,1.0,1,0,0,0,0,0
192.168.1.135,13.210.206.44,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.547125,678.547125,0.0,1.0,1,0,0,0,0,0
192.168.1.135,199.251.34.46,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.547431,678.547431,0.0,1.0,1,0,0,0,0,0
192.168.1.135,115.141.14.240,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.646409,678.646409,0.0,1.0,1,0,0,0,0,0
192.168.1.135,162.229.94.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.646725,678.646725,0.0,1.0,1,0,0,0,0,0
192.168.1.135,200.166.186.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.647136,678.647136,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.159.242.78,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.736827,678.736827,0.0,1.0,1,0,0,0,0,0
192.168.1.135,71.147.93.207,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.737751,678.737751,0.0,1.0,1,0,0,0,0,0
192.168.1.135,28.24.91.72,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.738209,678.738209,0.0,1.0,1,0,0,0,0,0
192.168.1.135,173.60.83.174,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.837878,678.837878,0.0,1.0,1,0,0,0,0,0
192.168.1.135,51.31.79.22,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.937288,678.937288,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.233.50.83,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.937735,678.937735,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.198.185.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,678.938062,678.938062,0.0,1.0,1,0,0,0,0,0
192.168.1.135,25.88.180.128,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,679.03692,679.03692,0.0,1.0,1,0,0,0,0,0
192.168.1.135,147.252.173.232,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,679.037302,679.037302,0.0,1.0,1,0,0,0,0,0
192.168.1.135,103.242.193.238,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,679.037818,679.037818,0.0,1.0,1,0,0,0,0,0
