ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.114,182.223.68.185,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,442.735922,443.546757,0.8108349999999973,2.4665930799731224,2,0,0,0,0,0
192.168.1.114,202.207.123.183,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,442.786005,442.786005,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.196.32,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,442.826299,442.826299,0.0,1.0,1,0,0,0,0,0
192.168.1.114,137.159.8.133,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,442.836786,442.836786,0.0,1.0,1,0,0,0,0,0
192.168.1.114,152.98.10.169,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,442.837079,442.837079,0.0,1.0,1,0,0,0,0,0
192.168.1.114,101.155.71.175,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,442.936692,442.936692,0.0,1.0,1,0,0,0,0,0
192.168.1.114,129.233.174.88,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,442.936931,442.936931,0.0,1.0,1,0,0,0,0,0
192.168.1.114,58.61.222.128,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.036471,443.036471,0.0,1.0,1,0,0,0,0,0
192.168.1.114,141.124.225.152,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.036667,443.036667,0.0,1.0,1,0,0,0,0,0
192.168.1.114,174.48.230.200,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.036905,443.036905,0.0,1.0,1,0,0,0,0,0
182.223.68.185,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,443.052447,443.860236,0.8077890000000139,2.475894076299585,2,0,0,0,0,0
192.168.1.114,72.22.244.33,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,443.146407,443.807257,0.6608499999999822,3.0264053870016703,2,0,0,0,0,0
192.168.1.114,189.177.101.118,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.237235,443.237235,0.0,1.0,1,0,0,0,0,0
192.168.1.114,19.0.110.95,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.23759,443.23759,0.0,1.0,1,0,0,0,0,0
192.168.1.114,213.203.16.125,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.237777,443.237777,0.0,1.0,1,0,0,0,0,0
72.22.244.33,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,443.307527,443.968714,0.661186999999984,3.0248628602801455,2,0,0,0,0,0
192.168.1.114,85.127.49.216,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.337522,443.337522,0.0,1.0,1,0,0,0,0,0
192.168.1.114,222.246.159.153,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.337785,443.337785,0.0,1.0,1,0,0,0,0,0
192.168.1.114,64.231.157.188,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.437199,443.437199,0.0,1.0,1,0,0,0,0,0
192.168.1.114,149.152.62.172,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.437521,443.437521,0.0,1.0,1,0,0,0,0,0
192.168.1.114,95.108.246.161,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.537089,443.537089,0.0,1.0,1,0,0,0,0,0
192.168.1.114,173.159.124.93,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.537385,443.537385,0.0,1.0,1,0,0,0,0,0
192.168.1.114,10.48.19.160,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.638123,443.638123,0.0,1.0,1,0,0,0,0,0
192.168.1.114,202.96.180.76,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.638469,443.638469,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.163.107,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.646837,443.646837,0.0,1.0,1,0,0,0,0,0
192.168.1.114,192.108.226.160,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.737955,443.737955,0.0,1.0,1,0,0,0,0,0
192.168.1.114,24.81.143.47,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.738156,443.738156,0.0,1.0,1,0,0,0,0,0
192.168.1.114,95.12.236.39,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.838056,443.838056,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.196.33,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.877807,443.877807,0.0,1.0,1,0,0,0,0,0
192.168.1.114,93.63.113.109,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.887832,443.887832,0.0,1.0,1,0,0,0,0,0
192.168.1.114,89.180.240.127,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.937779,443.937779,0.0,1.0,1,0,0,0,0,0
192.168.1.114,147.15.90.34,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,443.938321,443.938321,0.0,1.0,1,0,0,0,0,0
192.168.1.114,42.24.44.45,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.038387,444.038387,0.0,1.0,1,0,0,0,0,0
192.168.1.114,80.30.17.85,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.038669,444.038669,0.0,1.0,1,0,0,0,0,0
192.168.1.114,93.148.247.28,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,444.058074,448.052364,3.994290000000035,5.007147703346483,20,0,0,0,0,0
93.148.247.28,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,444.133645,448.052173,3.9185279999999807,4.338363793751144,17,0,0,0,0,0
192.168.1.114,177.55.150.250,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.138079,444.138079,0.0,1.0,1,0,0,0,0,0
192.168.1.114,62.196.230.85,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.138315,444.138315,0.0,1.0,1,0,0,0,0,0
192.168.1.114,123.13.205.187,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.138496,444.138496,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.34,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.198119,444.198119,0.0,1.0,1,0,0,0,0,0
192.168.1.114,25.12.156.58,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.338446,444.338446,0.0,1.0,1,0,0,0,0,0
192.168.1.114,74.101.182.226,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.338631,444.338631,0.0,1.0,1,0,0,0,0,0
192.168.1.114,215.122.77.193,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.33891,444.33891,0.0,1.0,1,0,0,0,0,0
72.22.244.34,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,1,444.360234,444.360234,0.0,1.0,0,0,1,0,0,0
192.168.1.114,107.154.226.65,08:00:27:52:f4:11,1c:6f:65:c0:43:92,10,444.408536,447.915821,3.5072849999999676,2.851208270784978,10,0,0,0,0,0
177.66.239.62,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,1,444.419292,444.419292,0.0,1.0,0,0,1,0,0,0
192.168.1.114,4.124.117.144,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.43894,444.43894,0.0,1.0,1,0,0,0,0,0
192.168.1.114,13.251.182.80,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.439545,444.439545,0.0,1.0,1,0,0,0,0,0
107.154.226.65,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,8,444.535616,448.037788,3.502171999999973,2.2842967164377024,8,0,0,0,0,0
192.168.1.114,34.97.203.80,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.538846,444.538846,0.0,1.0,1,0,0,0,0,0
192.168.1.114,78.31.74.84,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.539133,444.539133,0.0,1.0,1,0,0,0,0,0
192.168.1.114,25.161.35.178,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.638752,444.638752,0.0,1.0,1,0,0,0,0,0
192.168.1.114,134.111.82.37,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.639042,444.639042,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.163.108,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,444.698996,445.219454,0.5204579999999623,3.842769253234929,2,0,0,0,0,0
212.83.163.108,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,444.723274,445.243727,0.520452999999975,3.842806170778334,2,0,0,0,0,0
192.168.1.114,32.118.211.176,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.738657,444.738657,0.0,1.0,1,0,0,0,0,0
192.168.1.114,116.94.208.145,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.739009,444.739009,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.83.111,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,444.808971,445.539968,0.7309970000000021,2.735989340585521,2,0,0,0,0,0
192.168.1.114,201.29.79.46,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.839499,444.839499,0.0,1.0,1,0,0,0,0,0
192.168.1.114,137.181.181.170,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.839684,444.839684,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.196.34,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.929036,444.929036,0.0,1.0,1,0,0,0,0,0
192.168.1.114,21.238.71.204,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.939381,444.939381,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.51.20.10,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,444.96934,445.629843,0.6605030000000056,3.0279953308311742,2,0,0,0,0,0
192.168.1.114,154.83.201.167,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,444.989533,444.989533,0.0,1.0,1,0,0,0,0,0
192.168.1.114,205.229.180.218,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.039482,445.039482,0.0,1.0,1,0,0,0,0,0
192.168.1.114,175.44.121.26,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.039774,445.039774,0.0,1.0,1,0,0,0,0,0
181.196.83.111,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,445.041387,445.771839,0.7304520000000139,2.738030698800143,2,0,0,0,0,0
2.51.20.10,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,445.12973,445.788104,0.6583739999999807,3.0377870329023606,2,0,0,0,0,0
192.168.1.114,214.33.3.190,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.140037,445.140037,0.0,1.0,1,0,0,0,0,0
192.168.1.114,52.199.193.197,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.140302,445.140302,0.0,1.0,1,0,0,0,0,0
192.168.1.114,76.27.180.54,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.239863,445.239863,0.0,1.0,1,0,0,0,0,0
192.168.1.114,88.31.62.160,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.240055,445.240055,0.0,1.0,1,0,0,0,0,0
192.168.1.114,29.144.124.17,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.241088,445.241088,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.35,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.249753,445.249753,0.0,1.0,1,0,0,0,0,0
192.168.1.114,157.40.118.101,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.440469,445.440469,0.0,1.0,1,0,0,0,0,0
192.168.1.114,190.220.165.105,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.440778,445.440778,0.0,1.0,1,0,0,0,0,0
192.168.1.114,140.46.187.98,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.440954,445.440954,0.0,1.0,1,0,0,0,0,0
192.168.1.114,197.217.176.54,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.540758,445.540758,0.0,1.0,1,0,0,0,0,0
192.168.1.114,161.28.170.111,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.540946,445.540946,0.0,1.0,1,0,0,0,0,0
192.168.1.114,68.135.165.249,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.640253,445.640253,0.0,1.0,1,0,0,0,0,0
192.168.1.114,95.224.112.97,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,445.640561,446.200794,0.5602329999999824,3.569943220053197,2,0,0,0,0,0
95.224.112.97,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,445.701966,446.262706,0.5607399999999529,3.5667154117775937,2,0,0,0,0,0
192.168.1.114,181.169.141.157,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.740304,445.740304,0.0,1.0,1,0,0,0,0,0
192.168.1.114,146.34.85.76,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.740593,445.740593,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.163.109,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.750042,445.750042,0.0,1.0,1,0,0,0,0,0
192.168.1.114,147.74.253.104,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.840837,445.840837,0.0,1.0,1,0,0,0,0,0
192.168.1.114,184.202.227.201,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.841358,445.841358,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.83.112,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,445.860589,446.581363,0.7207740000000058,2.7747948732889696,2,0,0,0,0,0
192.168.1.114,92.99.182.15,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,445.870653,446.511468,0.640814999999975,3.1210255690020956,2,0,0,0,0,0
192.168.1.114,135.236.40.198,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.94066,445.94066,0.0,1.0,1,0,0,0,0,0
192.168.1.114,213.142.148.202,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.940851,445.940851,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.196.35,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,445.980626,445.980626,0.0,1.0,1,0,0,0,0,0
92.99.182.15,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,446.006479,446.646308,0.6398289999999633,3.1258351840884275,2,0,0,0,0,0
192.168.1.114,2.51.20.11,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,446.02091,446.671401,0.6504909999999882,3.074600570953382,2,0,0,0,0,0
192.168.1.114,103.29.179.219,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.04152,446.04152,0.0,1.0,1,0,0,0,0,0
181.196.83.112,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,446.083774,446.802326,0.7185519999999883,2.783375455081932,2,0,0,0,0,0
192.168.1.114,197.40.161.11,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.090666,446.090666,0.0,1.0,1,0,0,0,0,0
192.168.1.114,73.90.169.24,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.141834,446.141834,0.0,1.0,1,0,0,0,0,0
2.51.20.11,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,446.166511,446.816233,0.649721999999997,3.0782396163282284,2,0,0,0,0,0
192.168.1.114,93.148.122.152,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.2415,446.2415,0.0,1.0,1,0,0,0,0,0
192.168.1.114,142.42.234.216,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.24181,446.24181,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.36,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,446.300759,446.962233,0.6614739999999983,3.0235504343330275,2,0,0,0,0,0
192.168.1.114,42.246.253.134,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.34114,446.34114,0.0,1.0,1,0,0,0,0,0
192.168.1.114,183.180.165.18,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.341381,446.341381,0.0,1.0,1,0,0,0,0,0
192.168.1.114,74.32.150.177,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.342002,446.342002,0.0,1.0,1,0,0,0,0,0
72.22.244.36,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,446.461822,447.123778,0.661956000000032,3.021348850980886,2,0,0,0,0,0
192.168.1.114,76.202.102.58,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.541207,446.541207,0.0,1.0,1,0,0,0,0,0
192.168.1.114,148.93.247.80,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.541502,446.541502,0.0,1.0,1,0,0,0,0,0
192.168.1.114,30.105.134.77,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.541735,446.541735,0.0,1.0,1,0,0,0,0,0
192.168.1.114,138.176.148.49,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.642168,446.642168,0.0,1.0,1,0,0,0,0,0
192.168.1.114,43.35.140.147,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.642795,446.642795,0.0,1.0,1,0,0,0,0,0
192.168.1.114,137.243.214.212,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.741782,446.741782,0.0,1.0,1,0,0,0,0,0
192.168.1.114,89.13.173.140,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.742091,446.742091,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.163.110,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.801812,446.801812,0.0,1.0,1,0,0,0,0,0
192.168.1.114,82.125.16.246,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.842268,446.842268,0.0,1.0,1,0,0,0,0,0
192.168.1.114,52.26.40.95,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.84275,446.84275,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.83.113,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.911893,446.911893,0.0,1.0,1,0,0,0,0,0
192.168.1.114,92.99.182.16,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.921954,446.921954,0.0,1.0,1,0,0,0,0,0
192.168.1.114,70.82.36.142,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.942262,446.942262,0.0,1.0,1,0,0,0,0,0
192.168.1.114,57.244.251.117,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,446.942976,446.942976,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.196.36,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.032084,447.032084,0.0,1.0,1,0,0,0,0,0
192.168.1.114,3.60.80.115,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.042536,447.042536,0.0,1.0,1,0,0,0,0,0
192.168.1.114,177.208.248.97,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.042723,447.042723,0.0,1.0,1,0,0,0,0,0
192.168.1.114,2.51.20.12,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,447.072415,451.749707,4.677292000000023,4.275978493538548,20,0,0,0,0,0
192.168.1.114,116.201.46.36,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.142453,447.142453,0.0,1.0,1,0,0,0,0,0
192.168.1.114,55.84.232.164,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.192554,447.192554,0.0,1.0,1,0,0,0,0,0
2.51.20.12,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,447.228268,451.749622,4.521353999999974,3.538762945790153,16,0,0,0,0,0
192.168.1.114,220.178.17.220,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.242549,447.242549,0.0,1.0,1,0,0,0,0,0
192.168.1.114,172.76.253.114,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.242825,447.242825,0.0,1.0,1,0,0,0,0,0
192.168.1.114,23.224.60.16,08:00:27:52:f4:11,1c:6f:65:c0:43:92,17,447.252216,451.931417,4.679201000000035,3.633098898722212,17,0,0,0,0,0
192.168.1.114,67.38.251.213,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.34249,447.34249,0.0,1.0,1,0,0,0,0,0
192.168.1.114,161.3.16.195,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.343155,447.343155,0.0,1.0,1,0,0,0,0,0
192.168.1.114,72.22.244.37,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,447.3523,452.356982,5.0046820000000025,3.9962579040986,20,0,0,0,0,0
23.224.60.16,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,447.404593,452.083756,4.679163000000017,3.633128403520018,17,0,0,0,0,0
192.168.1.114,157.186.24.5,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.443422,447.443422,0.0,1.0,1,0,0,0,0,0
192.168.1.114,141.242.234.179,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.44366,447.44366,0.0,1.0,1,0,0,0,0,0
192.168.1.114,75.71.197.61,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.443834,447.443834,0.0,1.0,1,0,0,0,0,0
72.22.244.37,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,17,447.515052,452.356835,4.841782999999964,3.5111032444039987,17,0,0,0,0,0
192.168.1.114,219.237.177.42,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.643156,447.643156,0.0,1.0,1,0,0,0,0,0
192.168.1.114,5.91.48.172,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.643352,447.643352,0.0,1.0,1,0,0,0,0,0
192.168.1.114,48.49.45.196,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.643637,447.643637,0.0,1.0,1,0,0,0,0,0
192.168.1.114,112.186.70.96,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.743814,447.743814,0.0,1.0,1,0,0,0,0,0
192.168.1.114,200.102.222.47,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.743993,447.743993,0.0,1.0,1,0,0,0,0,0
192.168.1.114,61.97.81.12,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.843295,447.843295,0.0,1.0,1,0,0,0,0,0
192.168.1.114,136.197.51.39,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.843587,447.843587,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.163.111,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,447.853256,448.384191,0.5309349999999995,3.7669394558655993,2,0,0,0,0,0
212.83.163.111,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,447.87774,448.408944,0.5312040000000025,3.765031889820089,2,0,0,0,0,0
192.168.1.114,42.186.211.37,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.94372,447.94372,0.0,1.0,1,0,0,0,0,0
192.168.1.114,217.178.75.61,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.944031,447.944031,0.0,1.0,1,0,0,0,0,0
192.168.1.114,181.196.83.114,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,447.963352,447.963352,0.0,1.0,1,0,0,0,0,0
192.168.1.114,92.99.182.17,08:00:27:52:f4:11,1c:6f:65:c0:43:92,20,447.973298,452.655012,4.6817139999999995,4.2719397212217585,20,0,0,0,0,0
192.168.1.114,93.148.247.29,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.013653,448.013653,0.0,1.0,1,0,0,0,0,0
192.168.1.114,204.27.98.227,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.044223,448.044223,0.0,1.0,1,0,0,0,0,0
192.168.1.114,203.69.86.187,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.044738,448.044738,0.0,1.0,1,0,0,0,0,0
192.168.1.114,169.154.196.37,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.083262,448.083262,0.0,1.0,1,0,0,0,0,0
192.168.1.114,107.154.226.66,08:00:27:52:f4:11,1c:6f:65:c0:43:92,10,448.08344,451.584066,3.500626000000011,2.8566319281179906,10,0,0,0,0,0
92.99.182.17,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,16,448.136366,452.654909,4.518542999999966,3.540964421496071,16,0,0,0,0,0
192.168.1.114,76.81.75.61,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.143883,448.143883,0.0,1.0,1,0,0,0,0,0
192.168.1.114,138.197.100.246,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,448.144069,448.754533,0.610463999999979,3.2761964669498425,2,0,0,0,0,0
107.154.226.66,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,8,448.21098,451.713737,3.502756999999974,2.2839152130736045,8,0,0,0,0,0
192.168.1.114,82.201.109.220,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.243977,448.243977,0.0,1.0,1,0,0,0,0,0
138.197.100.246,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,448.247865,448.858014,0.6101490000000354,3.2778878601782253,2,0,0,0,0,0
192.168.1.114,161.251.162.198,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.29372,448.29372,0.0,1.0,1,0,0,0,0,0
192.168.1.114,187.201.68.71,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.344135,448.344135,0.0,1.0,1,0,0,0,0,0
192.168.1.114,218.205.132.251,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.344441,448.344441,0.0,1.0,1,0,0,0,0,0
192.168.1.114,90.103.243.185,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.44447,448.44447,0.0,1.0,1,0,0,0,0,0
192.168.1.114,28.158.70.133,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.44472,448.44472,0.0,1.0,1,0,0,0,0,0
192.168.1.114,122.54.98.226,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.544108,448.544108,0.0,1.0,1,0,0,0,0,0
192.168.1.114,122.220.242.52,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.544351,448.544351,0.0,1.0,1,0,0,0,0,0
192.168.1.114,133.27.73.84,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.544966,448.544966,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.249.102.233,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.744696,448.744696,0.0,1.0,1,0,0,0,0,0
192.168.1.114,173.168.160.43,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.745024,448.745024,0.0,1.0,1,0,0,0,0,0
192.168.1.114,60.2.252.51,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.745198,448.745198,0.0,1.0,1,0,0,0,0,0
192.168.1.114,217.155.96.35,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.844786,448.844786,0.0,1.0,1,0,0,0,0,0
192.168.1.114,110.9.199.123,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.844991,448.844991,0.0,1.0,1,0,0,0,0,0
192.168.1.114,212.83.163.112,08:00:27:52:f4:11,1c:6f:65:c0:43:92,2,448.904814,449.435448,0.5306340000000205,3.7690762371049025,2,0,0,0,0,0
212.83.163.112,192.168.1.114,d8:58:d7:00:0f:72,08:00:27:52:f4:11,2,448.930599,449.460977,0.5303780000000415,3.7708954745480456,2,0,0,0,0,0
192.168.1.114,169.1.153.198,08:00:27:52:f4:11,1c:6f:65:c0:43:92,1,448.945301,448.945301,0.0,1.0,1,0,0,0,0,0
