ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.135,222.127.222.69,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,653.833638,653.833638,0.0,1.0,1,0,0,0,0,0
192.168.1.135,145.157.10.253,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,653.843832,653.843832,0.0,1.0,1,0,0,0,0,0
192.168.1.135,15.247.130.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,653.844143,653.844143,0.0,1.0,1,0,0,0,0,0
192.168.1.135,102.198.78.141,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,653.923334,653.923334,0.0,1.0,1,0,0,0,0,0
192.168.1.135,183.154.154.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,653.943522,653.943522,0.0,1.0,1,0,0,0,0,0
192.168.1.135,107.226.237.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,653.953516,653.953516,0.0,1.0,1,0,0,0,0,0
192.168.1.135,73.180.227.155,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.054636,654.054636,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.151.225.55,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.11403,654.11403,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.221.15.149,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.114417,654.114417,0.0,1.0,1,0,0,0,0,0
192.168.1.135,149.250.75.134,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.214361,654.214361,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.232.116.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.214751,654.214751,0.0,1.0,1,0,0,0,0,0
192.168.1.135,222.95.143.232,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.215059,654.215059,0.0,1.0,1,0,0,0,0,0
192.168.1.135,205.207.161.70,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.22392,654.22392,0.0,1.0,1,0,0,0,0,0
192.168.1.135,81.6.23.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.244089,654.244089,0.0,1.0,1,0,0,0,0,0
192.168.1.135,24.59.78.46,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.244401,654.244401,0.0,1.0,1,0,0,0,0,0
192.168.1.135,213.90.253.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.323942,654.323942,0.0,1.0,1,0,0,0,0,0
192.168.1.135,50.131.18.9,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.334414,654.334414,0.0,1.0,1,0,0,0,0,0
192.168.1.135,46.50.51.190,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.344131,654.344131,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.180.10.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.42435,654.42435,0.0,1.0,1,0,0,0,0,0
192.168.1.135,41.180.77.236,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.444129,654.444129,0.0,1.0,1,0,0,0,0,0
192.168.1.135,218.55.70.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.44548,654.44548,0.0,1.0,1,0,0,0,0,0
192.168.1.135,62.55.252.247,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.524557,654.524557,0.0,1.0,1,0,0,0,0,0
192.168.1.135,91.241.124.206,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.545109,654.545109,0.0,1.0,1,0,0,0,0,0
192.168.1.135,137.95.216.12,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.634249,654.634249,0.0,1.0,1,0,0,0,0,0
192.168.1.135,118.18.171.67,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.644811,654.644811,0.0,1.0,1,0,0,0,0,0
192.168.1.135,174.238.192.89,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.654945,654.654945,0.0,1.0,1,0,0,0,0,0
192.168.1.135,79.126.151.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.744538,654.744538,0.0,1.0,1,0,0,0,0,0
192.168.1.135,2.174.236.130,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.744854,654.744854,0.0,1.0,1,0,0,0,0,0
192.168.1.135,34.158.14.130,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.745141,654.745141,0.0,1.0,1,0,0,0,0,0
192.168.1.135,64.65.122.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.835035,654.835035,0.0,1.0,1,0,0,0,0,0
192.168.1.135,5.141.207.15,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.855619,654.855619,0.0,1.0,1,0,0,0,0,0
192.168.1.135,152.247.222.81,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.85595,654.85595,0.0,1.0,1,0,0,0,0,0
192.168.1.135,142.212.173.28,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.935577,654.935577,0.0,1.0,1,0,0,0,0,0
192.168.1.135,193.238.48.158,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.945222,654.945222,0.0,1.0,1,0,0,0,0,0
192.168.1.135,77.186.228.98,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,654.945518,654.945518,0.0,1.0,1,0,0,0,0,0
212.100.156.234,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,654.991619,654.991619,0.0,1.0,0,0,1,0,0,0
192.168.1.135,163.182.158.20,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.024794,655.024794,0.0,1.0,1,0,0,0,0,0
192.168.1.135,55.61.32.223,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.04498,655.04498,0.0,1.0,1,0,0,0,0,0
192.168.1.135,48.73.64.139,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.055567,655.055567,0.0,1.0,1,0,0,0,0,0
192.168.1.135,166.33.244.226,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.155613,655.155613,0.0,1.0,1,0,0,0,0,0
192.168.1.135,173.243.68.170,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.21587,655.21587,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.54.169.66,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.216167,655.216167,0.0,1.0,1,0,0,0,0,0
192.168.1.135,148.120.13.33,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.315338,655.315338,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.246.65.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.315675,655.315675,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.112.11.141,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.315999,655.315999,0.0,1.0,1,0,0,0,0,0
192.168.1.135,114.23.194.126,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.325369,655.325369,0.0,1.0,1,0,0,0,0,0
192.168.1.135,168.84.79.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.345546,655.345546,0.0,1.0,1,0,0,0,0,0
192.168.1.135,128.154.17.202,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.345885,655.345885,0.0,1.0,1,0,0,0,0,0
173.243.64.130,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,655.374292,655.374292,0.0,1.0,0,0,1,0,0,0
192.168.1.135,128.81.100.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.425068,655.425068,0.0,1.0,1,0,0,0,0,0
192.168.1.135,194.132.100.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.445716,655.445716,0.0,1.0,1,0,0,0,0,0
192.168.1.135,111.201.37.160,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.526197,655.526197,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.133.187.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.545806,655.545806,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.136.53.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.546164,655.546164,0.0,1.0,1,0,0,0,0,0
192.168.1.135,179.30.128.96,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.626163,655.626163,0.0,1.0,1,0,0,0,0,0
192.168.1.135,210.69.132.0,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.646394,655.646394,0.0,1.0,1,0,0,0,0,0
192.168.1.135,175.153.108.126,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.736662,655.736662,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.244.145.220,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.746514,655.746514,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.207.25.92,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.756319,655.756319,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.129.141.11,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.846381,655.846381,0.0,1.0,1,0,0,0,0,0
192.168.1.135,151.47.18.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.846723,655.846723,0.0,1.0,1,0,0,0,0,0
192.168.1.135,85.23.178.244,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.847029,655.847029,0.0,1.0,1,0,0,0,0,0
192.168.1.135,128.204.71.122,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.93683,655.93683,0.0,1.0,1,0,0,0,0,0
192.168.1.135,126.204.250.40,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.956415,655.956415,0.0,1.0,1,0,0,0,0,0
192.168.1.135,175.55.176.181,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,655.956729,655.956729,0.0,1.0,1,0,0,0,0,0
192.168.1.135,205.29.98.82,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.036311,656.036311,0.0,1.0,1,0,0,0,0,0
192.168.1.135,185.115.218.47,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.046689,656.046689,0.0,1.0,1,0,0,0,0,0
192.168.1.135,82.46.208.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.047016,656.047016,0.0,1.0,1,0,0,0,0,0
192.168.1.135,143.3.57.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.1267,656.1267,0.0,1.0,1,0,0,0,0,0
192.168.1.135,119.148.225.148,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.147609,656.147609,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.28.39.222,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,656.156523,656.696523,0.5399999999999636,3.7037037037039533,2,0,0,0,0,0
86.28.39.222,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,656.19068,656.730836,0.5401559999999108,3.7026340538665314,2,0,0,0,0,0
192.168.1.135,168.182.89.13,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.257401,656.257401,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.231.161.138,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.316716,656.316716,0.0,1.0,1,0,0,0,0,0
192.168.1.135,207.93.118.134,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.317029,656.317029,0.0,1.0,1,0,0,0,0,0
192.168.1.135,118.244.53.218,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.417232,656.417232,0.0,1.0,1,0,0,0,0,0
192.168.1.135,212.159.237.35,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.41755,656.41755,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.75.103.172,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.417879,656.417879,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.69.15.169,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.426716,656.426716,0.0,1.0,1,0,0,0,0,0
192.168.1.135,91.198.219.199,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.447118,656.447118,0.0,1.0,1,0,0,0,0,0
192.168.1.135,152.6.113.50,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.44743,656.44743,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.127.220.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.527493,656.527493,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.109.252.16,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.538023,656.538023,0.0,1.0,1,0,0,0,0,0
192.168.1.135,166.168.57.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.550642,656.550642,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.218.45.217,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.626991,656.626991,0.0,1.0,1,0,0,0,0,0
192.168.1.135,115.119.70.23,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.647129,656.647129,0.0,1.0,1,0,0,0,0,0
192.168.1.135,173.141.221.38,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.647464,656.647464,0.0,1.0,1,0,0,0,0,0
192.168.1.135,173.243.20.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.726764,656.726764,0.0,1.0,1,0,0,0,0,0
192.168.1.135,9.163.227.178,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.747076,656.747076,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.162.230.48,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.837496,656.837496,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.247.24.31,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.846923,656.846923,0.0,1.0,1,0,0,0,0,0
192.168.1.135,152.42.126.181,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.857319,656.857319,0.0,1.0,1,0,0,0,0,0
192.168.1.135,113.40.222.152,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.947559,656.947559,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.234.240.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.947879,656.947879,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.183.142.66,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,656.948181,656.948181,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.13.123.147,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.037417,657.037417,0.0,1.0,1,0,0,0,0,0
192.168.1.135,22.83.23.152,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.058075,657.058075,0.0,1.0,1,0,0,0,0,0
193.214.79.218,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,657.058285,657.058285,0.0,1.0,0,0,1,0,0,0
192.168.1.135,36.177.181.187,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.058518,657.058518,0.0,1.0,1,0,0,0,0,0
192.168.1.135,186.212.102.132,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.137458,657.137458,0.0,1.0,1,0,0,0,0,0
192.168.1.135,105.29.24.204,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.147741,657.147741,0.0,1.0,1,0,0,0,0,0
192.168.1.135,18.245.48.90,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.147928,657.147928,0.0,1.0,1,0,0,0,0,0
192.168.1.135,20.171.64.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.227743,657.227743,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.129.90.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.247985,657.247985,0.0,1.0,1,0,0,0,0,0
192.168.1.135,9.83.28.193,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.258488,657.258488,0.0,1.0,1,0,0,0,0,0
192.168.1.135,142.34.217.150,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.357972,657.357972,0.0,1.0,1,0,0,0,0,0
192.168.1.135,1.58.158.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.418307,657.418307,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.13.49.247,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.418628,657.418628,0.0,1.0,1,0,0,0,0,0
192.168.1.135,63.46.61.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.518449,657.518449,0.0,1.0,1,0,0,0,0,0
192.168.1.135,138.106.68.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.518788,657.518788,0.0,1.0,1,0,0,0,0,0
192.168.1.135,163.86.202.172,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.519097,657.519097,0.0,1.0,1,0,0,0,0,0
192.168.1.135,179.177.55.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.528568,657.528568,0.0,1.0,1,0,0,0,0,0
192.168.1.135,106.118.230.194,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.548308,657.548308,0.0,1.0,1,0,0,0,0,0
192.168.1.135,27.71.221.92,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.548626,657.548626,0.0,1.0,1,0,0,0,0,0
192.168.1.135,191.15.116.186,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.628563,657.628563,0.0,1.0,1,0,0,0,0,0
192.168.1.135,63.113.154.41,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.638556,657.638556,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.151.223.182,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.648869,657.648869,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.138.110.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.728588,657.728588,0.0,1.0,1,0,0,0,0,0
192.168.1.135,137.106.192.237,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.748873,657.748873,0.0,1.0,1,0,0,0,0,0
192.168.1.135,187.170.100.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.749184,657.749184,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.173.157.166,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.828573,657.828573,0.0,1.0,1,0,0,0,0,0
192.168.1.135,7.127.130.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.848961,657.848961,0.0,1.0,1,0,0,0,0,0
192.168.1.135,25.64.184.158,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.939183,657.939183,0.0,1.0,1,0,0,0,0,0
192.168.1.135,216.66.199.113,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.948979,657.948979,0.0,1.0,1,0,0,0,0,0
192.168.1.135,152.41.158.170,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,657.958813,657.958813,0.0,1.0,1,0,0,0,0,0
192.168.1.135,161.234.168.239,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.049229,658.049229,0.0,1.0,1,0,0,0,0,0
192.168.1.135,46.84.169.64,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.049567,658.049567,0.0,1.0,1,0,0,0,0,0
192.168.1.135,130.73.131.195,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.04992,658.04992,0.0,1.0,1,0,0,0,0,0
192.168.1.135,173.1.36.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,658.139438,658.799982,0.6605439999999589,3.027807383005711,2,0,0,0,0,0
192.168.1.135,100.83.122.94,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.158983,658.158983,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.171.47.157,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.159294,658.159294,0.0,1.0,1,0,0,0,0,0
192.168.1.135,92.45.208.79,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.238907,658.238907,0.0,1.0,1,0,0,0,0,0
192.168.1.135,72.212.114.119,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.249147,658.249147,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.117.144.233,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,658.249458,658.769689,0.520230999999967,3.844446024939165,2,0,0,0,0,0
131.117.144.233,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,658.267456,658.787713,0.5202570000000151,3.844253897592809,2,0,0,0,0,0
173.1.36.241,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,658.296686,658.957204,0.6605180000000246,3.027926566724791,2,0,0,0,0,0
192.168.1.135,82.95.127.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.329598,658.329598,0.0,1.0,1,0,0,0,0,0
192.168.1.135,30.136.169.75,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.349019,658.349019,0.0,1.0,1,0,0,0,0,0
192.168.1.135,149.65.175.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.358999,658.358999,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.34.94.161,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.46026,658.46026,0.0,1.0,1,0,0,0,0,0
192.168.1.135,150.44.9.220,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.519547,658.519547,0.0,1.0,1,0,0,0,0,0
192.168.1.135,115.183.34.170,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.519887,658.519887,0.0,1.0,1,0,0,0,0,0
192.168.1.135,172.61.41.63,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.619988,658.619988,0.0,1.0,1,0,0,0,0,0
192.168.1.135,130.20.32.6,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.620321,658.620321,0.0,1.0,1,0,0,0,0,0
192.168.1.135,165.129.11.246,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.620647,658.620647,0.0,1.0,1,0,0,0,0,0
192.168.1.135,128.43.21.105,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.629536,658.629536,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.93.170.78,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.649955,658.649955,0.0,1.0,1,0,0,0,0,0
192.168.1.135,128.221.74.155,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.650286,658.650286,0.0,1.0,1,0,0,0,0,0
192.168.1.135,71.185.139.155,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.729615,658.729615,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.129.72.87,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.740135,658.740135,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.26.231.24,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.749904,658.749904,0.0,1.0,1,0,0,0,0,0
192.168.1.135,175.193.205.49,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.830346,658.830346,0.0,1.0,1,0,0,0,0,0
192.168.1.135,208.66.113.228,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.849775,658.849775,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.161.83.2,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.850099,658.850099,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.163.157.96,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.930397,658.930397,0.0,1.0,1,0,0,0,0,0
192.168.1.135,155.126.86.91,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,658.950039,658.950039,0.0,1.0,1,0,0,0,0,0
192.168.1.135,214.107.226.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.04063,659.04063,0.0,1.0,1,0,0,0,0,0
192.168.1.135,190.251.122.153,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.050866,659.050866,0.0,1.0,1,0,0,0,0,0
192.168.1.135,174.251.139.244,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.060439,659.060439,0.0,1.0,1,0,0,0,0,0
192.168.1.135,204.104.114.242,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.151604,659.151604,0.0,1.0,1,0,0,0,0,0
192.168.1.135,221.140.72.155,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.151922,659.151922,0.0,1.0,1,0,0,0,0,0
192.168.1.135,83.172.225.104,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.15223,659.15223,0.0,1.0,1,0,0,0,0,0
192.168.1.135,98.65.20.142,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.240739,659.240739,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.19.68.159,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.261317,659.261317,0.0,1.0,1,0,0,0,0,0
192.168.1.135,130.131.160.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.261654,659.261654,0.0,1.0,1,0,0,0,0,0
192.168.1.135,62.234.65.114,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.341034,659.341034,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.50.173.240,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.350625,659.350625,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.200.249.40,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.350924,659.350924,0.0,1.0,1,0,0,0,0,0
192.168.1.135,126.210.29.14,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.431104,659.431104,0.0,1.0,1,0,0,0,0,0
192.168.1.135,132.133.130.192,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.450666,659.450666,0.0,1.0,1,0,0,0,0,0
192.168.1.135,193.115.101.135,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.461116,659.461116,0.0,1.0,1,0,0,0,0,0
192.168.1.135,122.9.242.1,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.561127,659.561127,0.0,1.0,1,0,0,0,0,0
192.168.1.135,190.98.127.79,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.621491,659.621491,0.0,1.0,1,0,0,0,0,0
192.168.1.135,139.74.53.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.621885,659.621885,0.0,1.0,1,0,0,0,0,0
192.168.1.135,135.120.234.52,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.721389,659.721389,0.0,1.0,1,0,0,0,0,0
192.168.1.135,24.30.67.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.721724,659.721724,0.0,1.0,1,0,0,0,0,0
192.168.1.135,222.71.19.34,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.72212,659.72212,0.0,1.0,1,0,0,0,0,0
192.168.1.135,89.176.37.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.731449,659.731449,0.0,1.0,1,0,0,0,0,0
192.168.1.135,74.24.124.238,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.751595,659.751595,0.0,1.0,1,0,0,0,0,0
192.168.1.135,175.238.58.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,659.751908,659.751908,0.0,1.0,1,0,0,0,0,0
