ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.112,51.107.246.43,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.725343,689.725343,0.0,1.0,1,0,0,0,0,0
192.168.1.112,78.213.40.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.725633,689.725633,0.0,1.0,1,0,0,0,0,0
192.168.1.112,217.137.243.24,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.745119,689.745119,0.0,1.0,1,0,0,0,0,0
192.168.1.112,172.116.219.240,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.745406,689.745406,0.0,1.0,1,0,0,0,0,0
192.168.1.112,135.172.10.0,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.745672,689.745672,0.0,1.0,1,0,0,0,0,0
192.168.1.112,188.13.125.140,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.845062,689.845062,0.0,1.0,1,0,0,0,0,0
192.168.1.112,18.95.59.136,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.845376,689.845376,0.0,1.0,1,0,0,0,0,0
192.168.1.112,103.175.209.160,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.845666,689.845666,0.0,1.0,1,0,0,0,0,0
192.168.1.112,52.55.54.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.975294,689.975294,0.0,1.0,1,0,0,0,0,0
192.168.1.112,161.39.176.212,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.975588,689.975588,0.0,1.0,1,0,0,0,0,0
192.168.1.112,41.233.36.183,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,689.97576,689.97576,0.0,1.0,1,0,0,0,0,0
192.168.1.112,213.188.86.223,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.044949,690.044949,0.0,1.0,1,0,0,0,0,0
192.168.1.112,128.120.203.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.045154,690.045154,0.0,1.0,1,0,0,0,0,0
192.168.1.112,186.21.242.218,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.496041,690.496041,0.0,1.0,1,0,0,0,0,0
192.168.1.112,112.1.94.88,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.496236,690.496236,0.0,1.0,1,0,0,0,0,0
192.168.1.112,205.99.202.218,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.496411,690.496411,0.0,1.0,1,0,0,0,0,0
192.168.1.112,55.28.101.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.595893,690.595893,0.0,1.0,1,0,0,0,0,0
192.168.1.112,97.142.118.214,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.596204,690.596204,0.0,1.0,1,0,0,0,0,0
192.168.1.112,90.220.8.133,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.596472,690.596472,0.0,1.0,1,0,0,0,0,0
192.168.1.112,67.184.210.214,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.596746,690.596746,0.0,1.0,1,0,0,0,0,0
192.168.1.112,68.125.81.170,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.597013,690.597013,0.0,1.0,1,0,0,0,0,0
192.168.1.112,40.153.92.61,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.59728,690.59728,0.0,1.0,1,0,0,0,0,0
192.168.1.112,25.68.89.204,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.597563,690.597563,0.0,1.0,1,0,0,0,0,0
192.168.1.112,175.146.0.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.597748,690.597748,0.0,1.0,1,0,0,0,0,0
192.168.1.112,53.110.204.170,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.598044,690.598044,0.0,1.0,1,0,0,0,0,0
192.168.1.112,215.254.215.55,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.598296,690.598296,0.0,1.0,1,0,0,0,0,0
192.168.1.112,196.73.174.152,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.598548,690.598548,0.0,1.0,1,0,0,0,0,0
192.168.1.112,63.150.166.156,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.646303,690.646303,0.0,1.0,1,0,0,0,0,0
192.168.1.112,75.133.159.28,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.646626,690.646626,0.0,1.0,1,0,0,0,0,0
192.168.1.112,98.126.201.243,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.646929,690.646929,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.42,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.696936,690.696936,0.0,1.0,1,0,0,0,0,0
192.168.1.112,124.33.192.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,690.826575,691.577237,0.7506619999999202,2.664314964658145,2,0,0,0,0,0
192.168.1.112,140.120.81.220,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.826762,690.826762,0.0,1.0,1,0,0,0,0,0
192.168.1.112,71.243.184.62,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.827241,690.827241,0.0,1.0,1,0,0,0,0,0
192.168.1.112,150.94.5.12,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.846654,690.846654,0.0,1.0,1,0,0,0,0,0
192.168.1.112,27.90.32.211,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.846844,690.846844,0.0,1.0,1,0,0,0,0,0
192.168.1.112,214.144.3.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.847015,690.847015,0.0,1.0,1,0,0,0,0,0
192.168.1.112,20.211.1.44,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.946682,690.946682,0.0,1.0,1,0,0,0,0,0
192.168.1.112,119.242.30.151,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.946879,690.946879,0.0,1.0,1,0,0,0,0,0
192.168.1.112,214.69.186.128,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,690.947053,690.947053,0.0,1.0,1,0,0,0,0,0
124.33.192.195,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,691.073745,691.824437,0.7506919999999582,2.664208490299765,2,0,0,0,0,0
192.168.1.112,19.15.15.136,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.077234,691.077234,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.127.199.138,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.077543,691.077543,0.0,1.0,1,0,0,0,0,0
192.168.1.112,59.159.123.189,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.078266,691.078266,0.0,1.0,1,0,0,0,0,0
192.168.1.112,156.103.217.123,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.147048,691.147048,0.0,1.0,1,0,0,0,0,0
192.168.1.112,163.144.214.84,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.14735,691.14735,0.0,1.0,1,0,0,0,0,0
192.168.1.112,163.186.209.142,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.598467,691.598467,0.0,1.0,1,0,0,0,0,0
192.168.1.112,213.28.240.73,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.598781,691.598781,0.0,1.0,1,0,0,0,0,0
192.168.1.112,209.198.105.209,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,691.599069,692.207539,0.6084700000000112,3.2869327986588712,2,0,0,0,0,0
192.168.1.112,125.88.45.40,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.698822,691.698822,0.0,1.0,1,0,0,0,0,0
192.168.1.112,60.5.242.194,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.699146,691.699146,0.0,1.0,1,0,0,0,0,0
192.168.1.112,46.81.101.122,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.699435,691.699435,0.0,1.0,1,0,0,0,0,0
192.168.1.112,4.99.59.80,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.699722,691.699722,0.0,1.0,1,0,0,0,0,0
192.168.1.112,145.242.232.213,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.700011,691.700011,0.0,1.0,1,0,0,0,0,0
192.168.1.112,9.241.168.221,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.7004,691.7004,0.0,1.0,1,0,0,0,0,0
192.168.1.112,139.223.92.116,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.700689,691.700689,0.0,1.0,1,0,0,0,0,0
192.168.1.112,209.17.243.188,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.700976,691.700976,0.0,1.0,1,0,0,0,0,0
192.168.1.112,79.182.134.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.701265,691.701265,0.0,1.0,1,0,0,0,0,0
192.168.1.112,3.18.77.90,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.701551,691.701551,0.0,1.0,1,0,0,0,0,0
209.198.105.209,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,691.716084,692.325074,0.6089899999999489,3.2841261761279625,2,0,0,0,0,0
192.168.1.112,212.247.196.43,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.747604,691.747604,0.0,1.0,1,0,0,0,0,0
192.168.1.112,161.187.241.243,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.747906,691.747906,0.0,1.0,1,0,0,0,0,0
192.168.1.112,34.2.162.78,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.748187,691.748187,0.0,1.0,1,0,0,0,0,0
192.168.1.112,143.129.140.37,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.748457,691.748457,0.0,1.0,1,0,0,0,0,0
192.168.1.112,95.192.54.19,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.931715,691.931715,0.0,1.0,1,0,0,0,0,0
192.168.1.112,131.126.67.172,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.93213,691.93213,0.0,1.0,1,0,0,0,0,0
192.168.1.112,214.131.95.173,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.932455,691.932455,0.0,1.0,1,0,0,0,0,0
192.168.1.112,197.163.121.199,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.947766,691.947766,0.0,1.0,1,0,0,0,0,0
192.168.1.112,166.217.2.185,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.948035,691.948035,0.0,1.0,1,0,0,0,0,0
192.168.1.112,78.85.232.167,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,691.948303,691.948303,0.0,1.0,1,0,0,0,0,0
192.168.1.112,207.120.113.15,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.048435,692.048435,0.0,1.0,1,0,0,0,0,0
192.168.1.112,57.247.104.67,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.048758,692.048758,0.0,1.0,1,0,0,0,0,0
192.168.1.112,79.137.139.121,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.048937,692.048937,0.0,1.0,1,0,0,0,0,0
192.168.1.112,37.175.184.28,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.179194,692.179194,0.0,1.0,1,0,0,0,0,0
192.168.1.112,117.226.16.75,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.17965,692.17965,0.0,1.0,1,0,0,0,0,0
192.168.1.112,30.53.241.95,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.179917,692.179917,0.0,1.0,1,0,0,0,0,0
192.168.1.112,220.66.252.62,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.248573,692.248573,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.161.58.32,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.248858,692.248858,0.0,1.0,1,0,0,0,0,0
192.168.1.112,20.112.63.28,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.699701,692.699701,0.0,1.0,1,0,0,0,0,0
192.168.1.112,166.231.30.30,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.699907,692.699907,0.0,1.0,1,0,0,0,0,0
192.168.1.112,221.150.40.229,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.700091,692.700091,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.249.79.64,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.799203,692.799203,0.0,1.0,1,0,0,0,0,0
192.168.1.112,110.116.105.155,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.799539,692.799539,0.0,1.0,1,0,0,0,0,0
192.168.1.112,166.98.208.226,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.799841,692.799841,0.0,1.0,1,0,0,0,0,0
192.168.1.112,110.72.79.187,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.800147,692.800147,0.0,1.0,1,0,0,0,0,0
192.168.1.112,82.118.165.110,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.800447,692.800447,0.0,1.0,1,0,0,0,0,0
192.168.1.112,22.48.153.57,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.800752,692.800752,0.0,1.0,1,0,0,0,0,0
192.168.1.112,142.239.36.57,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.801057,692.801057,0.0,1.0,1,0,0,0,0,0
192.168.1.112,58.62.40.237,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.801354,692.801354,0.0,1.0,1,0,0,0,0,0
192.168.1.112,106.253.57.252,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.801683,692.801683,0.0,1.0,1,0,0,0,0,0
192.168.1.112,181.74.173.35,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.802058,692.802058,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.44,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.802286,692.802286,0.0,1.0,1,0,0,0,0,0
192.168.1.112,180.128.201.151,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.802599,692.802599,0.0,1.0,1,0,0,0,0,0
192.168.1.112,113.6.58.115,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.849119,692.849119,0.0,1.0,1,0,0,0,0,0
192.168.1.112,13.118.161.135,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.849438,692.849438,0.0,1.0,1,0,0,0,0,0
192.168.1.112,89.250.127.68,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,692.849741,692.849741,0.0,1.0,1,0,0,0,0,0
212.102.0.65,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,692.935208,692.935208,0.0,1.0,0,0,1,0,0,0
192.168.1.112,154.127.117.11,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.029436,693.029436,0.0,1.0,1,0,0,0,0,0
192.168.1.112,183.4.207.216,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.029724,693.029724,0.0,1.0,1,0,0,0,0,0
192.168.1.112,60.89.105.193,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.030165,693.030165,0.0,1.0,1,0,0,0,0,0
192.168.1.112,202.213.39.253,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.049544,693.049544,0.0,1.0,1,0,0,0,0,0
192.168.1.112,197.243.23.7,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.04986,693.04986,0.0,1.0,1,0,0,0,0,0
192.168.1.112,137.60.68.56,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.050131,693.050131,0.0,1.0,1,0,0,0,0,0
192.168.1.112,185.196.140.51,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.149502,693.149502,0.0,1.0,1,0,0,0,0,0
192.168.1.112,12.110.229.250,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,693.14993,693.800131,0.6502009999999245,3.07597189176921,2,0,0,0,0,0
192.168.1.112,67.96.70.193,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.15018,693.15018,0.0,1.0,1,0,0,0,0,0
192.168.1.112,207.177.16.210,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.279759,693.279759,0.0,1.0,1,0,0,0,0,0
192.168.1.112,25.107.12.140,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.280061,693.280061,0.0,1.0,1,0,0,0,0,0
192.168.1.112,97.203.15.13,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.280506,693.280506,0.0,1.0,1,0,0,0,0,0
12.110.229.250,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,693.303434,693.953552,0.6501179999999067,3.0763645984271886,2,0,0,0,0,0
192.168.1.112,216.90.199.207,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.350225,693.350225,0.0,1.0,1,0,0,0,0,0
192.168.1.112,118.143.51.79,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.350439,693.350439,0.0,1.0,1,0,0,0,0,0
192.168.1.112,202.114.28.28,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.801429,693.801429,0.0,1.0,1,0,0,0,0,0
192.168.1.112,106.16.250.102,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.801753,693.801753,0.0,1.0,1,0,0,0,0,0
192.168.1.112,122.19.116.156,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.80207,693.80207,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.45,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,693.850991,694.391394,0.5404029999999693,3.70094170461695,2,0,0,0,0,0
212.247.196.45,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,693.893674,694.433698,0.5400240000000167,3.703539101965724,2,0,0,0,0,0
192.168.1.112,178.17.235.133,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.901596,693.901596,0.0,1.0,1,0,0,0,0,0
192.168.1.112,188.26.39.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.901939,693.901939,0.0,1.0,1,0,0,0,0,0
192.168.1.112,136.69.83.216,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.90223,693.90223,0.0,1.0,1,0,0,0,0,0
192.168.1.112,168.1.85.184,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.902519,693.902519,0.0,1.0,1,0,0,0,0,0
192.168.1.112,181.12.119.114,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.902806,693.902806,0.0,1.0,1,0,0,0,0,0
192.168.1.112,175.206.200.213,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.903096,693.903096,0.0,1.0,1,0,0,0,0,0
192.168.1.112,191.191.228.88,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.903388,693.903388,0.0,1.0,1,0,0,0,0,0
192.168.1.112,28.243.183.224,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.903663,693.903663,0.0,1.0,1,0,0,0,0,0
192.168.1.112,151.200.39.107,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.903933,693.903933,0.0,1.0,1,0,0,0,0,0
192.168.1.112,167.122.167.44,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.904204,693.904204,0.0,1.0,1,0,0,0,0,0
192.168.1.112,176.142.51.207,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.904473,693.904473,0.0,1.0,1,0,0,0,0,0
109.236.144.132,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,1,693.920325,693.920325,0.0,1.0,0,0,1,0,0,0
192.168.1.112,175.112.243.14,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.950664,693.950664,0.0,1.0,1,0,0,0,0,0
192.168.1.112,57.177.203.198,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.950919,693.950919,0.0,1.0,1,0,0,0,0,0
192.168.1.112,134.69.101.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,693.951175,693.951175,0.0,1.0,1,0,0,0,0,0
192.168.1.112,144.49.198.210,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.131103,694.131103,0.0,1.0,1,0,0,0,0,0
192.168.1.112,12.122.118.241,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.131507,694.131507,0.0,1.0,1,0,0,0,0,0
192.168.1.112,60.136.145.44,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.131799,694.131799,0.0,1.0,1,0,0,0,0,0
192.168.1.112,79.26.250.236,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.15126,694.15126,0.0,1.0,1,0,0,0,0,0
192.168.1.112,38.73.154.168,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.151556,694.151556,0.0,1.0,1,0,0,0,0,0
192.168.1.112,146.91.68.126,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.151841,694.151841,0.0,1.0,1,0,0,0,0,0
192.168.1.112,193.85.122.228,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.251266,694.251266,0.0,1.0,1,0,0,0,0,0
192.168.1.112,217.42.67.6,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.251579,694.251579,0.0,1.0,1,0,0,0,0,0
192.168.1.112,124.246.82.25,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.25185,694.25185,0.0,1.0,1,0,0,0,0,0
192.168.1.112,163.166.129.131,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.38243,694.38243,0.0,1.0,1,0,0,0,0,0
192.168.1.112,132.47.37.181,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.382918,694.382918,0.0,1.0,1,0,0,0,0,0
192.168.1.112,165.198.230.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.383205,694.383205,0.0,1.0,1,0,0,0,0,0
192.168.1.112,193.117.147.92,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.451687,694.451687,0.0,1.0,1,0,0,0,0,0
192.168.1.112,221.154.164.10,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.451986,694.451986,0.0,1.0,1,0,0,0,0,0
192.168.1.112,217.92.80.82,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,2,694.903394,695.452639,0.549244999999928,3.641362233612071,2,0,0,0,0,0
192.168.1.112,95.186.57.199,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.903709,694.903709,0.0,1.0,1,0,0,0,0,0
192.168.1.112,65.40.208.16,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.904006,694.904006,0.0,1.0,1,0,0,0,0,0
192.168.1.112,212.247.196.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,694.904285,694.904285,0.0,1.0,1,0,0,0,0,0
217.92.80.82,192.168.1.112,d8:58:d7:00:0f:72,08:00:27:e1:e3:8a,2,694.949302,695.498505,0.5492030000000341,3.6416407048029162,2,0,0,0,0,0
192.168.1.112,27.138.93.237,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.002346,695.002346,0.0,1.0,1,0,0,0,0,0
192.168.1.112,68.65.60.174,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.002616,695.002616,0.0,1.0,1,0,0,0,0,0
192.168.1.112,13.226.44.80,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.00287,695.00287,0.0,1.0,1,0,0,0,0,0
192.168.1.112,56.29.114.101,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.003129,695.003129,0.0,1.0,1,0,0,0,0,0
192.168.1.112,193.239.51.41,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.003386,695.003386,0.0,1.0,1,0,0,0,0,0
192.168.1.112,12.76.7.237,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.003645,695.003645,0.0,1.0,1,0,0,0,0,0
192.168.1.112,97.79.23.47,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.003898,695.003898,0.0,1.0,1,0,0,0,0,0
192.168.1.112,64.108.244.33,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.004156,695.004156,0.0,1.0,1,0,0,0,0,0
192.168.1.112,76.227.119.191,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.00441,695.00441,0.0,1.0,1,0,0,0,0,0
192.168.1.112,42.136.180.73,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.004659,695.004659,0.0,1.0,1,0,0,0,0,0
192.168.1.112,178.199.148.76,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.004914,695.004914,0.0,1.0,1,0,0,0,0,0
192.168.1.112,206.142.153.125,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.052702,695.052702,0.0,1.0,1,0,0,0,0,0
192.168.1.112,27.99.150.195,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.052992,695.052992,0.0,1.0,1,0,0,0,0,0
192.168.1.112,6.169.173.75,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.237008,695.237008,0.0,1.0,1,0,0,0,0,0
192.168.1.112,140.11.123.4,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.237191,695.237191,0.0,1.0,1,0,0,0,0,0
192.168.1.112,214.237.57.168,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.237423,695.237423,0.0,1.0,1,0,0,0,0,0
192.168.1.112,120.195.132.46,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.252525,695.252525,0.0,1.0,1,0,0,0,0,0
192.168.1.112,57.13.224.18,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.252758,695.252758,0.0,1.0,1,0,0,0,0,0
192.168.1.112,92.172.54.34,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.252984,695.252984,0.0,1.0,1,0,0,0,0,0
192.168.1.112,44.241.19.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.35346,695.35346,0.0,1.0,1,0,0,0,0,0
192.168.1.112,89.249.18.238,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.353757,695.353757,0.0,1.0,1,0,0,0,0,0
192.168.1.112,161.216.37.70,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.354069,695.354069,0.0,1.0,1,0,0,0,0,0
192.168.1.112,115.82.216.206,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.48347,695.48347,0.0,1.0,1,0,0,0,0,0
192.168.1.112,220.183.161.105,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.48376,695.48376,0.0,1.0,1,0,0,0,0,0
192.168.1.112,46.108.80.22,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.484222,695.484222,0.0,1.0,1,0,0,0,0,0
192.168.1.112,91.251.165.170,08:00:27:e1:e3:8a,1c:6f:65:c0:43:92,1,695.553154,695.553154,0.0,1.0,1,0,0,0,0,0
