ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
192.168.1.135,188.157.57.184,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,233.809222,233.809222,0.0,1.0,1,0,0,0,0,0
91.65.49.199,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,233.848726,233.848726,0.0,1.0,0,0,1,0,0,0
192.168.1.135,34.52.251.23,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,233.909454,233.909454,0.0,1.0,1,0,0,0,0,0
192.168.1.135,60.196.166.241,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,233.909755,233.909755,0.0,1.0,1,0,0,0,0,0
192.168.1.135,167.172.200.133,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.008961,234.008961,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.76.252.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.019284,234.019284,0.0,1.0,1,0,0,0,0,0
192.168.1.135,19.204.34.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.100453,234.100453,0.0,1.0,1,0,0,0,0,0
192.168.1.135,33.109.246.203,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.109745,234.109745,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.128.189.34,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.200508,234.200508,0.0,1.0,1,0,0,0,0,0
192.168.1.135,4.144.211.109,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.209827,234.209827,0.0,1.0,1,0,0,0,0,0
192.168.1.135,152.9.221.99,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.2996,234.2996,0.0,1.0,1,0,0,0,0,0
192.168.1.135,181.112.121.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.30982,234.30982,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.58.22.120,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.410274,234.410274,0.0,1.0,1,0,0,0,0,0
192.168.1.135,172.38.68.99,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.510526,234.510526,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.249.131.45,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.520034,234.520034,0.0,1.0,1,0,0,0,0,0
192.168.1.135,106.197.98.194,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.610078,234.610078,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.126.231.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.620341,234.620341,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.147.31.189,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.71081,234.71081,0.0,1.0,1,0,0,0,0,0
192.168.1.135,140.160.254.54,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.719907,234.719907,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.101.151.58,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.810544,234.810544,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.222.195.214,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.81087,234.81087,0.0,1.0,1,0,0,0,0,0
192.168.1.135,203.70.173.147,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.900887,234.900887,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.13.13.242,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,234.910782,234.910782,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.128.32.157,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.01114,235.01114,0.0,1.0,1,0,0,0,0,0
192.168.1.135,59.245.162.71,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.011435,235.011435,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.246.180.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.111566,235.111566,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.187.52.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.121059,235.121059,0.0,1.0,1,0,0,0,0,0
192.168.1.135,204.228.240.151,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.201525,235.201525,0.0,1.0,1,0,0,0,0,0
192.168.1.135,8.64.77.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.211076,235.211076,0.0,1.0,1,0,0,0,0,0
192.168.1.135,60.77.152.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.301503,235.301503,0.0,1.0,1,0,0,0,0,0
192.168.1.135,138.38.191.85,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.311819,235.311819,0.0,1.0,1,0,0,0,0,0
192.168.1.135,67.222.79.148,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.401567,235.401567,0.0,1.0,1,0,0,0,0,0
192.168.1.135,194.189.176.157,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.411044,235.411044,0.0,1.0,1,0,0,0,0,0
192.168.1.135,39.175.181.8,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.512253,235.512253,0.0,1.0,1,0,0,0,0,0
192.168.1.135,38.39.74.181,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.512781,235.512781,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.6.172.121,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.611771,235.611771,0.0,1.0,1,0,0,0,0,0
192.168.1.135,202.152.103.171,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.621705,235.621705,0.0,1.0,1,0,0,0,0,0
192.168.1.135,182.57.49.254,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.712049,235.712049,0.0,1.0,1,0,0,0,0,0
192.168.1.135,86.30.29.250,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.721596,235.721596,0.0,1.0,1,0,0,0,0,0
192.168.1.135,160.115.131.231,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.81156,235.81156,0.0,1.0,1,0,0,0,0,0
192.168.1.135,37.200.17.50,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.821706,235.821706,0.0,1.0,1,0,0,0,0,0
192.168.1.135,106.91.129.20,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.912802,235.912802,0.0,1.0,1,0,0,0,0,0
192.168.1.135,68.147.226.148,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,235.913122,235.913122,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.145.201.175,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.002526,236.002526,0.0,1.0,1,0,0,0,0,0
192.168.1.135,123.124.207.76,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.011861,236.011861,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.193.27.227,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.113071,236.113071,0.0,1.0,1,0,0,0,0,0
192.168.1.135,57.227.221.188,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.113395,236.113395,0.0,1.0,1,0,0,0,0,0
192.168.1.135,186.180.151.26,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.212492,236.212492,0.0,1.0,1,0,0,0,0,0
192.168.1.135,44.135.43.105,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.222349,236.222349,0.0,1.0,1,0,0,0,0,0
192.168.1.135,126.82.206.73,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.303032,236.303032,0.0,1.0,1,0,0,0,0,0
192.168.1.135,50.166.97.67,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.3161,236.3161,0.0,1.0,1,0,0,0,0,0
192.168.1.135,34.166.213.120,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.403404,236.403404,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.238.0.36,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.412861,236.412861,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.88.140.99,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.503135,236.503135,0.0,1.0,1,0,0,0,0,0
192.168.1.135,219.208.103.65,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.51356,236.51356,0.0,1.0,1,0,0,0,0,0
95.88.140.99,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,236.546288,236.546288,0.0,1.0,0,0,1,0,0,0
192.168.1.135,94.13.16.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.612712,236.612712,0.0,1.0,1,0,0,0,0,0
192.168.1.135,49.65.79.243,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.613006,236.613006,0.0,1.0,1,0,0,0,0,0
192.168.1.135,69.241.195.8,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.713412,236.713412,0.0,1.0,1,0,0,0,0,0
192.168.1.135,172.241.79.167,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.723058,236.723058,0.0,1.0,1,0,0,0,0,0
192.168.1.135,165.53.89.231,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.81311,236.81311,0.0,1.0,1,0,0,0,0,0
192.168.1.135,130.22.137.23,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.823046,236.823046,0.0,1.0,1,0,0,0,0,0
192.168.1.135,95.8.36.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.914412,236.914412,0.0,1.0,1,0,0,0,0,0
192.168.1.135,121.4.124.159,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,236.923125,236.923125,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.179.24.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.013279,237.013279,0.0,1.0,1,0,0,0,0,0
192.168.1.135,70.15.155.90,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.013602,237.013602,0.0,1.0,1,0,0,0,0,0
192.168.1.135,165.16.199.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.104505,237.104505,0.0,1.0,1,0,0,0,0,0
192.168.1.135,19.165.214.161,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.114762,237.114762,0.0,1.0,1,0,0,0,0,0
192.168.1.135,124.173.96.145,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.21412,237.21412,0.0,1.0,1,0,0,0,0,0
192.168.1.135,151.53.242.144,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.214433,237.214433,0.0,1.0,1,0,0,0,0,0
169.255.51.102,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,237.286082,237.286082,0.0,1.0,0,0,1,0,0,0
192.168.1.135,199.198.194.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.315868,237.315868,0.0,1.0,1,0,0,0,0,0
192.168.1.135,188.41.85.43,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.324415,237.324415,0.0,1.0,1,0,0,0,0,0
192.168.1.135,3.120.181.16,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.404942,237.404942,0.0,1.0,1,0,0,0,0,0
192.168.1.135,75.51.72.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.414445,237.414445,0.0,1.0,1,0,0,0,0,0
192.168.1.135,61.235.199.48,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.505364,237.505364,0.0,1.0,1,0,0,0,0,0
192.168.1.135,192.100.76.52,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.514856,237.514856,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.138.253.102,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.515295,237.515295,0.0,1.0,1,0,0,0,0,0
192.168.1.135,143.24.244.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.605114,237.605114,0.0,1.0,1,0,0,0,0,0
192.168.1.135,75.27.144.140,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.614659,237.614659,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.5.18.11,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.715569,237.715569,0.0,1.0,1,0,0,0,0,0
192.168.1.135,69.42.154.1,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.7159,237.7159,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.16.108.198,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.814897,237.814897,0.0,1.0,1,0,0,0,0,0
192.168.1.135,56.101.172.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.824851,237.824851,0.0,1.0,1,0,0,0,0,0
192.168.1.135,100.238.32.71,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.91622,237.91622,0.0,1.0,1,0,0,0,0,0
192.168.1.135,187.152.117.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,237.924828,237.924828,0.0,1.0,1,0,0,0,0,0
192.168.1.135,65.196.137.105,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.015745,238.015745,0.0,1.0,1,0,0,0,0,0
192.168.1.135,47.76.15.33,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.025313,238.025313,0.0,1.0,1,0,0,0,0,0
192.168.1.135,109.21.68.190,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.115944,238.115944,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.96.85.213,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.116247,238.116247,0.0,1.0,1,0,0,0,0,0
192.168.1.135,137.83.178.202,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.205908,238.205908,0.0,1.0,1,0,0,0,0,0
192.168.1.135,130.97.84.183,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.215418,238.215418,0.0,1.0,1,0,0,0,0,0
192.168.1.135,222.30.150.172,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.316948,238.316948,0.0,1.0,1,0,0,0,0,0
192.168.1.135,6.251.245.212,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.317282,238.317282,0.0,1.0,1,0,0,0,0,0
192.168.1.135,116.10.153.187,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.415823,238.415823,0.0,1.0,1,0,0,0,0,0
192.168.1.135,61.234.85.173,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.425753,238.425753,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.136.16.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.506359,238.506359,0.0,1.0,1,0,0,0,0,0
192.168.1.135,199.146.181.161,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.516311,238.516311,0.0,1.0,1,0,0,0,0,0
192.168.1.135,78.208.194.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.606529,238.606529,0.0,1.0,1,0,0,0,0,0
192.168.1.135,29.220.83.128,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.616093,238.616093,0.0,1.0,1,0,0,0,0,0
192.168.1.135,28.43.213.184,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.616385,238.616385,0.0,1.0,1,0,0,0,0,0
192.168.1.135,208.34.219.17,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.706866,238.706866,0.0,1.0,1,0,0,0,0,0
192.168.1.135,198.32.139.235,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.716514,238.716514,0.0,1.0,1,0,0,0,0,0
192.168.1.135,96.152.77.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.81656,238.81656,0.0,1.0,1,0,0,0,0,0
192.168.1.135,2.164.131.31,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.81675,238.81675,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.227.32.15,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.91826,238.91826,0.0,1.0,1,0,0,0,0,0
192.168.1.135,171.1.93.124,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,238.926375,238.926375,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.165.224.117,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.01612,239.01612,0.0,1.0,1,0,0,0,0,0
192.168.1.135,188.184.122.174,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.026284,239.026284,0.0,1.0,1,0,0,0,0,0
192.168.1.135,91.118.180.253,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.117457,239.117457,0.0,1.0,1,0,0,0,0,0
192.168.1.135,140.10.167.136,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.127192,239.127192,0.0,1.0,1,0,0,0,0,0
192.168.1.135,177.93.17.222,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.217141,239.217141,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.106.161.248,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.217481,239.217481,0.0,1.0,1,0,0,0,0,0
192.168.1.135,195.6.170.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.307706,239.307706,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.131.226.224,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.317649,239.317649,0.0,1.0,1,0,0,0,0,0
192.168.1.135,32.252.20.181,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.417032,239.417032,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.250.17.252,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.417346,239.417346,0.0,1.0,1,0,0,0,0,0
192.168.1.135,36.9.202.205,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.518007,239.518007,0.0,1.0,1,0,0,0,0,0
192.168.1.135,145.174.108.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.518493,239.518493,0.0,1.0,1,0,0,0,0,0
192.168.1.135,94.179.73.208,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,2,239.527095,240.107455,0.5803599999999847,3.446136880556987,2,0,0,0,0,0
94.179.73.208,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,2,239.606617,240.186523,0.579905999999994,3.4488348111590854,2,0,0,0,0,0
192.168.1.135,16.218.187.57,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.608103,239.608103,0.0,1.0,1,0,0,0,0,0
192.168.1.135,128.234.16.92,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.617158,239.617158,0.0,1.0,1,0,0,0,0,0
192.168.1.135,8.74.3.245,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.708233,239.708233,0.0,1.0,1,0,0,0,0,0
192.168.1.135,163.57.65.175,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.71809,239.71809,0.0,1.0,1,0,0,0,0,0
192.168.1.135,163.129.170.195,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.718404,239.718404,0.0,1.0,1,0,0,0,0,0
192.168.1.135,40.39.143.15,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.808128,239.808128,0.0,1.0,1,0,0,0,0,0
192.168.1.135,193.140.62.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.817802,239.817802,0.0,1.0,1,0,0,0,0,0
192.168.1.135,208.68.225.231,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.919196,239.919196,0.0,1.0,1,0,0,0,0,0
192.168.1.135,170.196.176.144,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,239.91951,239.91951,0.0,1.0,1,0,0,0,0,0
192.168.1.135,1.27.162.106,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.017746,240.017746,0.0,1.0,1,0,0,0,0,0
192.168.1.135,10.195.199.60,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.027963,240.027963,0.0,1.0,1,0,0,0,0,0
192.168.1.135,211.122.68.5,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.118492,240.118492,0.0,1.0,1,0,0,0,0,0
192.168.1.135,178.24.157.61,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.127794,240.127794,0.0,1.0,1,0,0,0,0,0
192.168.1.135,63.117.185.110,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.218693,240.218693,0.0,1.0,1,0,0,0,0,0
192.168.1.135,22.250.149.201,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.22779,240.22779,0.0,1.0,1,0,0,0,0,0
192.168.1.135,206.216.122.139,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.447597,240.447597,0.0,1.0,1,0,0,0,0,0
192.168.1.135,77.3.113.195,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.44779,240.44779,0.0,1.0,1,0,0,0,0,0
192.168.1.135,82.62.188.8,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.468356,240.468356,0.0,1.0,1,0,0,0,0,0
192.168.1.135,54.253.3.168,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.539201,240.539201,0.0,1.0,1,0,0,0,0,0
192.168.1.135,215.107.246.192,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.579145,240.579145,0.0,1.0,1,0,0,0,0,0
192.168.1.135,163.10.155.151,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.579352,240.579352,0.0,1.0,1,0,0,0,0,0
192.168.1.135,15.167.162.88,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.67958,240.67958,0.0,1.0,1,0,0,0,0,0
192.168.1.135,216.208.21.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.679797,240.679797,0.0,1.0,1,0,0,0,0,0
192.168.1.135,67.61.172.75,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.689485,240.689485,0.0,1.0,1,0,0,0,0,0
192.168.1.135,180.239.100.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.769293,240.769293,0.0,1.0,1,0,0,0,0,0
192.168.1.135,17.162.128.66,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.779141,240.779141,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.225.193.197,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.869037,240.869037,0.0,1.0,1,0,0,0,0,0
192.168.1.135,91.137.129.200,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.879378,240.879378,0.0,1.0,1,0,0,0,0,0
192.168.1.135,193.133.194.22,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.879566,240.879566,0.0,1.0,1,0,0,0,0,0
91.137.220.238,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,240.892367,240.892367,0.0,1.0,0,0,1,0,0,0
192.168.1.135,223.4.143.75,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.968966,240.968966,0.0,1.0,1,0,0,0,0,0
192.168.1.135,55.136.226.27,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,240.979788,240.979788,0.0,1.0,1,0,0,0,0,0
192.168.1.135,134.115.116.81,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.07941,241.07941,0.0,1.0,1,0,0,0,0,0
192.168.1.135,219.35.208.146,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.079625,241.079625,0.0,1.0,1,0,0,0,0,0
192.168.1.135,11.94.89.74,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.180108,241.180108,0.0,1.0,1,0,0,0,0,0
192.168.1.135,90.46.75.251,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.189342,241.189342,0.0,1.0,1,0,0,0,0,0
192.168.1.135,154.50.196.177,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.280205,241.280205,0.0,1.0,1,0,0,0,0,0
192.168.1.135,156.4.186.247,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.289443,241.289443,0.0,1.0,1,0,0,0,0,0
192.168.1.135,34.12.208.165,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.380499,241.380499,0.0,1.0,1,0,0,0,0,0
192.168.1.135,12.242.164.213,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.390205,241.390205,0.0,1.0,1,0,0,0,0,0
192.168.1.135,16.235.185.7,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.540016,241.540016,0.0,1.0,1,0,0,0,0,0
192.168.1.135,173.79.111.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.549989,241.549989,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.63.150.25,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.570751,241.570751,0.0,1.0,1,0,0,0,0,0
192.168.1.135,200.75.151.115,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.580611,241.580611,0.0,1.0,1,0,0,0,0,0
192.168.1.135,118.131.73.32,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.640719,241.640719,0.0,1.0,1,0,0,0,0,0
192.168.1.135,189.121.95.143,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.681092,241.681092,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.131.3.163,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.681366,241.681366,0.0,1.0,1,0,0,0,0,0
192.168.1.135,164.93.33.130,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.780565,241.780565,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.141.3.157,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.78091,241.78091,0.0,1.0,1,0,0,0,0,0
192.168.1.135,134.6.22.219,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.790746,241.790746,0.0,1.0,1,0,0,0,0,0
192.168.1.135,46.95.26.137,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.870703,241.870703,0.0,1.0,1,0,0,0,0,0
192.168.1.135,204.213.11.242,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.88085,241.88085,0.0,1.0,1,0,0,0,0,0
46.95.26.137,192.168.1.135,d8:58:d7:00:0f:72,08:00:27:bd:f2:09,1,241.910533,241.910533,0.0,1.0,0,0,1,0,0,0
192.168.1.135,191.72.116.90,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.970853,241.970853,0.0,1.0,1,0,0,0,0,0
192.168.1.135,201.115.110.234,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.981043,241.981043,0.0,1.0,1,0,0,0,0,0
192.168.1.135,219.190.199.239,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,241.981231,241.981231,0.0,1.0,1,0,0,0,0,0
192.168.1.135,88.63.85.7,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,242.071404,242.071404,0.0,1.0,1,0,0,0,0,0
192.168.1.135,97.113.157.10,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,242.081428,242.081428,0.0,1.0,1,0,0,0,0,0
192.168.1.135,131.197.193.95,08:00:27:bd:f2:09,1c:6f:65:c0:43:92,1,242.181288,242.181288,0.0,1.0,1,0,0,0,0,0
