ip.src,ip.dst,eth.src,eth.dst,Total,First_Time,Last_Time,Time_Interval,Frequency,TCP,UDP,ICMP,othProto,ARP,others
52.26.221.216,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,15,141760.783437,141822.324329,61.54089199998998,0.24374037347398933,15,0,0,0,0,0
192.168.1.113,35.163.114.185,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,11,173873.215386,217074.352121,43201.13673500001,0.00025462292965750124,11,0,0,0,0,0
35.163.114.185,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,57,173873.402039,217135.129787,43261.727748000005,0.001317561802709905,57,0,0,0,0,0
192.168.1.113,35.163.114.185,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,47,173873.497997,217135.129936,43261.63193900001,0.0010864130152619111,47,0,0,0,0,0
192.168.1.113,172.217.19.206,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,5,173908.514189,173908.562842,0.04865300000528805,102.7685856875538,5,0,0,0,0,0
172.217.19.206,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,51,173908.529814,174089.868455,181.33864099998027,0.28124176799144285,51,0,0,0,0,0
192.168.1.113,172.217.19.206,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,52,173908.565485,174089.868666,181.30318099999567,0.286812397406316,52,0,0,0,0,0
192.168.1.113,52.39.147.36,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,40,174115.867215,347035.214264,172919.347049,0.00023132171548545828,40,0,0,0,0,0
192.168.1.113,54.69.246.94,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,48,174118.173918,174119.694545,1.5206270000198856,31.56592642335845,48,0,0,0,0,0
54.69.246.94,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,88,174118.363957,174180.258828,61.89487099999678,1.4217656257818936,88,0,0,0,0,0
192.168.1.113,54.69.246.94,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,42,174128.817631,174180.25902,51.441388999985065,0.8164631790951872,42,0,0,0,0,0
192.168.1.113,52.85.180.63,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,4,174234.405125,174234.447474,0.04234899999573827,94.45323385209885,4,0,0,0,0,0
52.85.180.63,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,34,174234.418926,174361.567009,127.14808299997821,0.26740473940142556,34,0,0,0,0,0
192.168.1.113,52.85.180.63,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,31,174234.454218,174361.567215,127.11299699998926,0.24387750058322216,31,0,0,0,0,0
192.168.1.113,54.213.10.214,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,100,174234.967495,347155.227831,172920.260336,0.000578301234370633,100,0,0,0,0,0
192.168.1.113,52.85.180.145,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,7,174245.481452,174250.542642,5.061189999978524,1.3830739411145805,7,0,0,0,0,0
52.85.180.145,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,7,174245.495227,174250.561197,5.065969999996014,1.3817689405988405,7,0,0,0,0,0
192.168.1.113,52.85.180.145,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,2,174250.542949,174250.561417,0.01846799999475479,108.29542996361448,2,0,0,0,0,0
192.168.1.113,52.33.209.128,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,4,184492.254652,281721.829148,97229.57449599999,4.113974601590548e-05,4,0,0,0,0,0
52.33.209.128,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,28,184492.449586,281782.536595,97290.08700900001,0.0002877991053436904,28,0,0,0,0,0
192.168.1.113,52.33.209.128,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,24,184492.450312,281782.536808,97290.086496,0.00024668494873819174,24,0,0,0,0,0
192.168.1.113,52.35.5.132,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,73,188093.589305,411424.864292,223331.274987,0.0003268686842192133,73,0,0,0,0,0
192.168.1.113,52.35.227.152,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,72,209700.164032,332198.790376,122498.62634399999,0.0005877616929173556,72,0,0,0,0,0
192.168.1.113,54.213.76.99,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,2,228160.504501,228160.70206,0.19755900002201088,10.123558024575805,2,0,0,0,0,0
54.213.76.99,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,15,228160.701823,228221.722065,61.02024199999869,0.24582006738026904,15,0,0,0,0,0
192.168.1.113,54.213.76.99,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,14,228160.720001,228221.722286,61.00228499999503,0.22949959989205554,14,0,0,0,0,0
0,0,c0:38:96:11:73:e5,ff:ff:ff:ff:ff:ff,1529,229407.079862,413880.17798,184473.09811799997,0.008288471411815075,0,0,0,0,1524,5
0.0.0.0,255.255.255.255,c0:38:96:11:73:e5,ff:ff:ff:ff:ff:ff,8,229407.112983,404802.549232,175395.43624900002,4.561122097066885e-05,0,8,0,0,0,0
192.168.1.160,224.0.0.22,c0:38:96:11:73:e5,01:00:5e:00:00:16,19,229409.718796,401943.671545,172533.952749,0.00011012325224844838,0,0,0,19,0,0
192.168.1.160,192.168.1.255,c0:38:96:11:73:e5,ff:ff:ff:ff:ff:ff,583,229409.774987,413460.67741,184050.902423,0.003167601964048535,0,583,0,0,0,0
192.168.1.160,224.0.0.251,c0:38:96:11:73:e5,01:00:5e:00:00:fb,370,229409.782388,413767.86759,184358.085202,0.002006963782437821,0,370,0,0,0,0
192.168.1.160,224.0.0.252,c0:38:96:11:73:e5,01:00:5e:00:00:fc,218,229411.79692,413880.59718,184468.80026,0.0011817716583657474,0,218,0,0,0,0
192.168.1.160,224.0.0.2,c0:38:96:11:73:e5,01:00:5e:00:00:02,6,234293.447095,413880.147658,179586.700563,3.3410046407613396e-05,0,0,0,6,0,0
192.168.1.113,52.43.9.103,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,84,242109.6386,386215.713016,144106.074416,0.0005829039500271999,84,0,0,0,0,0
0,0,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,107,249065.740061,349113.653299,100047.91323800001,0.0010694875738733495,0,0,0,0,97,10
0.0.0.0,255.255.255.255,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,13,249067.459771,327467.560057,78400.10028600003,0.0001658161144255758,0,13,0,0,0,0
192.168.1.166,224.0.0.2,a4:5e:60:dd:58:1d,01:00:5e:00:00:02,19,249073.340165,331721.532348,82648.19218299998,0.00022989008589480238,0,0,0,19,0,0
192.168.1.166,224.0.0.251,a4:5e:60:dd:58:1d,01:00:5e:00:00:fb,3158,249073.404979,350251.764044,101178.359065,0.031212208116275206,0,3158,0,0,0,0
192.168.1.166,192.168.1.255,a4:5e:60:dd:58:1d,ff:ff:ff:ff:ff:ff,140,249080.028357,350217.276662,101137.24830499999,0.0013842575544254622,0,140,0,0,0,0
192.168.1.113,54.200.60.113,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,14,256513.284621,400559.975387,144046.690766,9.719070896770981e-05,14,0,0,0,0,0
54.200.60.113,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,99,256513.476386,400621.415754,144107.93936800002,0.0006869850504710187,99,0,0,0,0,0
192.168.1.113,54.200.60.113,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,85,256513.477147,400621.416024,144107.93887699998,0.0005898356514039785,85,0,0,0,0,0
192.168.1.113,34.211.94.203,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,47,260277.002147,346739.822462,86462.82031500002,0.0005435862469992341,47,0,0,0,0,0
192.168.1.113,54.71.80.57,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,2,260519.761213,260519.945079,0.18386600000667386,10.877486865039785,2,0,0,0,0,0
54.71.80.57,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,23,260519.944827,260636.059162,116.11433499999112,0.1980806245843957,23,0,0,0,0,0
192.168.1.113,54.71.80.57,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,21,260520.04461,260636.059481,116.01487099999213,0.1810112774249555,21,0,0,0,0,0
192.168.1.113,54.148.10.141,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,7,260527.669372,260527.859665,0.19029299999237992,36.785378339089235,7,0,0,0,0,0
54.148.10.141,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,88,260527.85944,260589.674298,61.81485799999791,1.4236059557073313,88,0,0,0,0,0
192.168.1.113,54.148.10.141,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,83,260527.860111,260589.674444,61.81433300001663,1.342730657628833,83,0,0,0,0,0
192.168.1.113,54.192.93.198,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,13,260637.951356,347038.999479,86401.04812299999,0.00015046113771089077,13,0,0,0,0,0
54.192.93.198,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,80,260637.965162,347157.051627,86519.08646499997,0.0009246514644183492,80,0,0,0,0,0
192.168.1.113,54.192.93.198,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,67,260638.043685,347157.051783,86519.00809799999,0.00077439630288074,67,0,0,0,0,0
192.168.1.113,54.192.93.164,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,8,260648.568492,260653.640901,5.072409000014886,1.5771598859588258,8,0,0,0,0,0
54.192.93.164,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,10,260648.582262,260653.865705,5.283442999992985,1.8927051924310108,10,0,0,0,0,0
192.168.1.113,54.192.93.164,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,2,260653.641223,260653.86592,0.22469699999783188,8.900875401181583,2,0,0,0,0,0
0,0,d8:bb:2c:43:01:45,ff:ff:ff:ff:ff:ff,24,311884.870273,346957.501783,35072.631510000036,0.0006842942478712221,0,0,0,0,21,3
0.0.0.0,255.255.255.255,d8:bb:2c:43:01:45,ff:ff:ff:ff:ff:ff,6,311885.410409,346955.581972,35070.17156300001,0.00017108556167800914,0,6,0,0,0,0
192.168.1.133,224.0.0.251,d8:bb:2c:43:01:45,01:00:5e:00:00:fb,179,313455.973307,350171.066059,36715.09275199997,0.004875379212823844,0,179,0,0,0,0
192.168.1.133,224.0.0.2,d8:bb:2c:43:01:45,01:00:5e:00:00:02,48,313458.942906,350158.312451,36699.369544999965,0.001307924375680172,0,0,0,48,0,0
192.168.1.113,54.201.188.11,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,2,314560.799241,314560.991392,0.19215100002475083,10.408480828839723,2,0,0,0,0,0
54.201.188.11,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,15,314560.991174,314622.383706,61.392531999968924,0.24432939172483703,15,0,0,0,0,0
192.168.1.113,54.201.188.11,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,14,314560.991912,314622.383946,61.39203400001861,0.22804261543111204,14,0,0,0,0,0
0,0,40:40:a7:3c:7c:a9,ff:ff:ff:ff:ff:ff,41,319483.949575,339738.4853,20254.535725000023,0.002024237956212149,0,0,0,0,21,20
0.0.0.0,255.255.255.255,40:40:a7:3c:7c:a9,ff:ff:ff:ff:ff:ff,40,319484.588218,339738.144245,20253.556026999955,0.001974961826292436,0,40,0,0,0,0
192.168.1.196,224.0.0.251,40:40:a7:3c:7c:a9,01:00:5e:00:00:fb,107,319490.714549,340143.474042,20652.75949299999,0.005180905730116423,0,107,0,0,0,0
0,0,00:b3:62:2b:d9:ad,ff:ff:ff:ff:ff:ff,9,328843.372012,328849.189279,5.8172669999767095,1.5471182601788835,0,0,0,0,8,1
0.0.0.0,255.255.255.255,00:b3:62:2b:d9:ad,ff:ff:ff:ff:ff:ff,3,328843.592753,328847.355263,3.762510000029579,0.7973400735084866,0,3,0,0,0,0
192.168.1.141,224.0.0.251,00:b3:62:2b:d9:ad,01:00:5e:00:00:fb,14,333878.019243,344435.641757,10557.622513999988,0.0013260561249879156,0,14,0,0,0,0
0,0,08:00:27:52:f4:11,ff:ff:ff:ff:ff:ff,42,337990.620773,403189.276717,65198.655944,0.0006441850586011215,0,0,0,0,42,0
0,0,08:00:27:52:f4:11,33:33:ff:20:1e:83,664,337990.621904,426748.725367,88758.10346299998,0.007481007075334788,0,0,0,0,0,664
0,0,08:00:27:52:f4:11,33:33:ff:2b:53:98,665,337990.622193,426742.778649,88752.156456,0.00749277568629763,0,0,0,0,0,665
0,0,08:00:27:52:f4:11,33:33:ff:00:0f:69,3,337990.622197,337991.122013,0.4998159999959171,6.002208812892158,0,0,0,0,0,3
0,0,08:00:27:52:f4:11,33:33:00:00:00:02,13,337990.6222,402872.798576,64882.17637599999,0.0002003631925763933,0,0,0,0,0,13
0,0,08:00:27:52:f4:11,33:33:00:01:00:02,33,337991.762436,402883.804381,64892.041945000004,0.0005085369332031427,0,0,0,0,0,33
0,0,08:00:27:52:f4:11,33:33:ff:00:04:f7,12,337992.829412,402872.648002,64879.81858999998,0.0001849573605597223,0,0,0,0,0,12
0,0,08:00:27:11:4e:fa,33:33:00:00:00:01,10,337993.124803,410944.313742,72951.18893900001,0.00013707795781590007,0,0,0,0,0,10
0,0,08:00:27:52:f4:11,33:33:00:01:00:03,4,337996.820782,338407.531405,410.71062299999176,0.009739217288275693,0,0,0,0,0,4
192.168.1.114,224.0.0.252,08:00:27:52:f4:11,01:00:5e:00:00:fc,4,337996.821001,338407.531579,410.71057799999835,0.00973921835536463,0,4,0,0,0,0
192.168.1.114,192.168.1.255,08:00:27:52:f4:11,ff:ff:ff:ff:ff:ff,6,337997.121199,338409.232643,412.1114440000383,0.014559168611681267,0,6,0,0,0,0
0,0,08:00:27:52:f4:11,33:33:ff:00:02:c6,623,338004.365897,426748.233558,88743.867661,0.007020203383290088,0,0,0,0,0,623
0,0,08:00:27:52:f4:11,33:33:ff:00:00:01,9,338364.2962,410387.865666,72023.56946600002,0.0001249590941788661,0,0,0,0,0,9
0,0,08:00:27:52:f4:11,33:33:ff:00:0f:72,211,338369.31139,417715.55039,79346.239,0.0026592312711885436,0,0,0,0,0,211
0,0,08:00:27:38:31:62,ff:ff:ff:ff:ff:ff,48,339072.063139,410605.032678,71532.96953900001,0.0006710192560065641,0,0,0,0,48,0
0,0,08:00:27:38:31:62,33:33:ff:7f:ab:b3,658,339072.266797,426747.310571,87675.04377399996,0.007504986272902551,0,0,0,0,0,658
0,0,08:00:27:38:31:62,33:33:ff:62:ae:c8,656,339072.266946,426747.804439,87675.53749300004,0.0074821326308079335,0,0,0,0,0,656
0,0,08:00:27:38:31:62,33:33:ff:00:02:c6,67,339072.26706,426724.976527,87652.70946700004,0.0007643802502787951,0,0,0,0,0,67
0,0,08:00:27:38:31:62,33:33:00:00:00:02,16,339072.267077,406819.294405,67747.027328,0.00023617272419253685,0,0,0,0,0,16
0,0,08:00:27:52:f4:11,33:33:00:00:00:01,10,339072.267513,410470.697487,71398.42997400003,0.00014005910219092399,0,0,0,0,0,10
0,0,08:00:27:38:31:62,33:33:00:01:00:02,30,339072.847227,406821.322972,67748.475745,0.0004428143905837479,0,0,0,0,0,30
0,0,08:00:27:38:31:62,33:33:ff:00:0b:30,570,339085.390364,406766.39358,67681.00321599998,0.008421860978934933,0,0,0,0,0,570
0,0,08:00:27:38:31:62,33:33:ff:00:00:01,11,341970.049277,410046.89399,68076.844713,0.0001615821069024874,0,0,0,0,0,11
0,0,08:00:27:38:31:62,33:33:ff:00:0f:72,120,342156.222882,417709.054426,75552.83154400002,0.0015882925569786898,0,0,0,0,0,120
0,0,08:00:27:38:31:62,33:33:00:01:00:03,2,342234.169568,342234.266982,0.09741399995982647,20.530929854279673,0,0,0,0,0,2
192.168.1.115,224.0.0.252,08:00:27:38:31:62,01:00:5e:00:00:fc,2,342234.169758,342234.267156,0.09739800001261756,20.53430254975366,0,2,0,0,0,0
192.168.1.115,192.168.1.255,08:00:27:38:31:62,ff:ff:ff:ff:ff:ff,3,342234.467099,342235.967819,1.500720000010915,1.9990404605643826,0,3,0,0,0,0
0,0,08:00:27:11:4e:fa,33:33:ff:00:0b:30,9,345621.318355,388849.97701,43228.65865499998,0.00020819521771025455,0,0,0,0,0,9
0,0,08:00:27:38:31:62,33:33:00:00:00:01,5,345621.585565,388849.977052,43228.391486999986,0.00011566472468686796,0,0,0,0,0,5
0,0,08:00:27:5e:a3:27,ff:ff:ff:ff:ff:ff,408,346063.362914,417459.727662,71396.36474799999,0.0057145766656337945,0,0,0,0,408,0
0,0,08:00:27:5e:a3:27,33:33:ff:bd:f5:d0,596,346063.36311,426749.93113,80686.56802,0.007386607394830175,0,0,0,0,0,596
0,0,08:00:27:5e:a3:27,33:33:ff:b4:48:77,598,346063.363122,426748.441593,80685.07847100002,0.00741153149172352,0,0,0,0,0,598
0,0,08:00:27:5e:a3:27,33:33:ff:00:0b:30,63,346063.363191,426747.449617,80684.086426,0.0007808231187915961,0,0,0,0,0,63
0,0,08:00:27:5e:a3:27,33:33:00:00:00:02,14,346063.363217,410944.594629,64881.23141200002,0.00021577888852169117,0,0,0,0,0,14
0,0,08:00:27:5e:a3:27,33:33:00:01:00:02,33,346064.521135,410955.610423,64891.08928800002,0.0005085443989626867,0,0,0,0,0,33
0,0,08:00:27:5e:a3:27,33:33:ff:00:04:f7,12,346065.576362,410944.313651,64878.73728899995,0.00018496044315021793,0,0,0,0,0,12
0,0,08:00:27:5e:a3:27,33:33:ff:00:02:c6,9,346077.083726,389329.246232,43252.16250600002,0.00020808208141619516,0,0,0,0,0,9
0,0,08:00:27:5e:a3:27,33:33:ff:00:09:94,542,346088.592781,410853.813773,64765.22099199996,0.008368689115828847,0,0,0,0,0,542
0,0,08:00:27:5e:a3:27,33:33:ff:00:00:01,1,346324.839712,346324.839712,0.0,1.0,0,0,0,0,0,1
0,0,08:00:27:5e:a3:27,33:33:ff:00:0f:72,4,346329.854513,410942.095598,64612.24108499999,6.190777371021444e-05,0,0,0,0,0,4
0,0,08:00:27:0a:a9:9c,ff:ff:ff:ff:ff:ff,34,346481.52557,411337.25514,64855.729570000025,0.00052424049849448,0,0,0,0,34,0
0,0,08:00:27:0a:a9:9c,33:33:ff:76:2c:5a,595,346481.525807,426747.207658,80265.681851,0.007412881648529684,0,0,0,0,0,595
0,0,08:00:27:0a:a9:9c,33:33:ff:a6:78:37,592,346481.525944,426742.246948,80260.72100399999,0.007375961648419483,0,0,0,0,0,592
0,0,08:00:27:0a:a9:9c,33:33:ff:00:0b:30,6,346481.525961,411324.58575,64843.05978900002,9.253110540316977e-05,0,0,0,0,0,6
0,0,08:00:27:0a:a9:9c,33:33:00:00:00:02,11,346481.526019,411324.956494,64843.430475,0.00016963939013437892,0,0,0,0,0,11
0,0,08:00:27:0a:a9:9c,33:33:ff:00:00:01,2,346481.939647,346745.996532,264.05688500002725,0.007574125552529311,0,0,0,0,0,2
0,0,08:00:27:0a:a9:9c,33:33:00:01:00:02,24,346482.577773,411336.122497,64853.54472399998,0.0003700645832411757,0,0,0,0,0,24
0,0,08:00:27:0a:a9:9c,33:33:ff:00:09:94,66,346483.602383,426747.705898,80264.10351499997,0.0008222853942131895,0,0,0,0,0,66
0,0,08:00:27:5e:a3:27,33:33:00:00:00:01,4,346484.029832,411324.585986,64840.55615400005,6.168978548703022e-05,0,0,0,0,0,4
0,0,08:00:27:0a:a9:9c,33:33:ff:00:09:9e,545,346495.112816,411205.58469,64710.47187399998,0.008422129899797185,0,0,0,0,0,545
0,0,08:00:27:0a:a9:9c,33:33:00:01:00:03,2,346745.997823,346746.096767,0.09894399996846914,20.213454081473838,0,0,0,0,0,2
192.168.1.117,224.0.0.252,08:00:27:0a:a9:9c,01:00:5e:00:00:fc,2,346745.998058,346746.096974,0.09891599998809397,20.219175868825367,0,2,0,0,0,0
192.168.1.117,192.168.1.255,08:00:27:0a:a9:9c,ff:ff:ff:ff:ff:ff,3,346746.29711,346747.799122,1.5020120000117458,1.9973209268478147,0,3,0,0,0,0
0,0,08:00:27:0a:a9:9c,33:33:ff:00:0f:72,4,346751.003852,411322.448727,64571.44487499999,6.194688701396355e-05,0,0,0,0,0,4
192.168.1.113,35.162.238.145,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,7,346919.822836,346920.009049,0.18621299997903407,37.591360435566465,7,0,0,0,0,0
35.162.238.145,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,87,346920.008822,346982.006059,61.99723699997412,1.4032883433182082,87,0,0,0,0,0
192.168.1.113,35.162.238.145,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,82,346920.009276,346982.006244,61.99696799996309,1.3226453267851555,82,0,0,0,0,0
192.168.1.113,52.43.235.20,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,7,346920.041475,346920.466257,0.4247820000164211,16.479041013341895,7,0,0,0,0,0
52.43.235.20,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,29,346920.231661,346981.9924,61.76073899999028,0.46955396696280727,29,0,0,0,0,0
192.168.1.113,52.43.235.20,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,23,346920.474456,346981.992599,61.518142999964766,0.37387344413197215,23,0,0,0,0,0
192.168.1.113,54.192.93.60,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,8,347040.461146,347050.539704,10.078557999979239,0.7937643460519331,8,0,0,0,0,0
54.192.93.60,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,20,347040.475032,347156.045813,115.57078100001672,0.17305412169878048,20,0,0,0,0,0
192.168.1.113,54.192.93.60,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,13,347060.554181,347156.045936,95.49175500002457,0.13613740788402784,13,0,0,0,0,0
0,0,08:00:27:c3:f9:98,ff:ff:ff:ff:ff:ff,34,347219.478158,412075.928576,64856.45041799999,0.0005242346718155235,0,0,0,0,34,0
0,0,08:00:27:c3:f9:98,33:33:ff:2b:7a:21,589,347219.478204,426745.551702,79526.07349800004,0.00740637597321855,0,0,0,0,0,589
0,0,08:00:27:c3:f9:98,33:33:ff:ba:1f:64,588,347219.478378,426742.074809,79522.59643099998,0.007394124769431978,0,0,0,0,0,588
0,0,08:00:27:c3:f9:98,33:33:ff:00:09:9e,62,347219.478494,426748.045294,79528.56680000003,0.0007795940816577116,0,0,0,0,0,62
0,0,08:00:27:c3:f9:98,33:33:00:00:00:02,11,347219.478522,412063.759589,64844.281067,0.00016963716489715275,0,0,0,0,0,11
0,0,08:00:27:0a:a9:9c,33:33:00:00:00:01,5,347219.47876,412063.409133,64843.93037299998,7.710821924640649e-05,0,0,0,0,0,5
0,0,08:00:27:c3:f9:98,33:33:00:01:00:02,24,347220.509971,412074.775394,64854.265422999975,0.00037006047086439773,0,0,0,0,0,24
0,0,08:00:27:c3:f9:98,33:33:ff:00:0f:a9,543,347233.0447,411960.41094,64727.366239999945,0.008389032824024272,0,0,0,0,0,543
0,0,08:00:27:c3:f9:98,33:33:ff:00:00:01,1,347369.037442,347369.037442,0.0,1.0,0,0,0,0,0,1
0,0,08:00:27:c3:f9:98,33:33:00:01:00:03,2,347369.038491,347369.132995,0.09450399997876957,21.163125375109015,0,0,0,0,0,2
192.168.1.118,224.0.0.252,08:00:27:c3:f9:98,01:00:5e:00:00:fc,2,347369.038716,347369.13318,0.0944640000234358,21.172086715614576,0,2,0,0,0,0
192.168.1.118,192.168.1.255,08:00:27:c3:f9:98,ff:ff:ff:ff:ff:ff,3,347369.333763,347370.835478,1.50171500002034,1.997715944742755,0,3,0,0,0,0
0,0,08:00:27:c3:f9:98,33:33:ff:00:0f:72,4,347374.040284,412061.251765,64687.211481000006,6.183602459312818e-05,0,0,0,0,0,4
0,0,08:00:27:52:f4:11,33:33:ff:00:0f:a9,8,359607.336313,402861.111488,43253.77517500002,0.00018495495405043558,0,0,0,0,0,8
0,0,08:00:27:c3:f9:98,33:33:00:00:00:01,3,359607.723361,402861.111598,43253.38823699998,6.93587282356236e-05,0,0,0,0,0,3
0,0,08:00:27:38:31:62,33:33:ff:00:04:f7,6,363580.738431,385205.534122,21624.795691000007,0.00027745926878269334,0,0,0,0,0,6
192.168.1.113,216.58.199.14,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,2,390722.892589,390723.173928,0.281338999979198,7.108861551892481,2,0,0,0,0,0
216.58.199.14,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,57,390723.173601,390907.509597,184.335996000038,0.3092179565405568,57,0,0,0,0,0
192.168.1.113,216.58.199.14,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,49,390723.174475,390907.509855,184.33538000000408,0.26581983339280235,49,0,0,0,0,0
192.168.1.113,50.112.45.104,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,2,401920.641262,401920.835834,0.19457200000761077,10.278971280152176,2,0,0,0,0,0
50.112.45.104,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,20,401920.83563,401984.148354,63.312724000017624,0.3158922683534266,20,0,0,0,0,0
192.168.1.113,50.112.45.104,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,18,401921.420586,401984.148579,62.72799299994949,0.28695322676774454,18,0,0,0,0,0
0,0,00:34:da:0e:32:1e,ff:ff:ff:ff:ff:ff,167,403188.811405,423722.376857,20533.56545200001,0.00813302494349484,0,0,0,0,165,2
0.0.0.0,255.255.255.255,00:34:da:0e:32:1e,ff:ff:ff:ff:ff:ff,3,403189.275879,413669.620882,10480.345002999995,0.00028625011859258935,0,3,0,0,0,0
192.168.1.1,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,1,403189.275912,403189.275912,0.0,1.0,0,0,1,0,0,0
192.168.1.113,192.168.1.1,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,1,403189.276161,403189.276161,0.0,1.0,0,0,1,0,0,0
192.168.1.119,224.0.0.22,00:34:da:0e:32:1e,01:00:5e:00:00:16,8,403302.185253,413680.912771,10378.727518,0.0007708074025573431,0,0,0,8,0,0
192.168.1.119,224.0.0.251,00:34:da:0e:32:1e,01:00:5e:00:00:fb,39,403304.804449,417314.902234,14010.09778499999,0.0027837064807467384,0,39,0,0,0,0
192.168.1.113,172.217.23.238,08:00:27:11:4e:fa,1c:6f:65:c0:43:92,153,403305.783989,415935.156149,12629.37215999997,0.012114616471956146,153,0,0,0,0,0
172.217.23.238,192.168.1.113,d8:58:d7:00:0f:72,08:00:27:11:4e:fa,416,403305.785022,416116.135796,12810.350773999991,0.03247373997317213,416,0,0,0,0,0
192.168.1.113,172.217.23.238,08:00:27:11:4e:fa,d8:58:d7:00:0f:72,270,403305.991936,416116.135839,12810.14390299999,0.02107704660029378,270,0,0,0,0,0
192.168.1.119,224.0.0.2,00:34:da:0e:32:1e,01:00:5e:00:00:02,18,403634.963615,419509.499962,15874.536346999987,0.0011338913847018712,0,0,0,18,0,0
0,0,d8:58:d7:00:0f:72,33:33:ff:bd:f5:d0,1,410942.09526,410942.09526,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:76:2c:5a,1,411322.44834,411322.44834,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:2b:7a:21,1,412061.251538,412061.251538,0.0,1.0,0,0,0,0,0,1
0,0,08:00:27:c3:f9:98,33:33:ff:00:09:94,3,412063.262549,412063.408957,0.1464080000296235,20.49068356505788,0,0,0,0,0,3
0,0,d8:58:d7:00:0f:72,33:33:ff:62:ae:c8,1,417795.758571,417795.758571,0.0,1.0,0,0,0,0,0,1
0,0,d8:58:d7:00:0f:72,33:33:ff:cc:1f:02,1,426720.870487,426720.870487,0.0,1.0,0,0,0,0,0,1
